aliases,cardinality
"('it1', 'it2', 'mi', 'mi_idx', 'mk')",2302523
"('cc', 'cct1', 'cct2', 'ct', 'k', 'mc', 'mi', 'mk')",28884
"('it1', 'mi', 'mi_idx')",632417
"('mc', 't')",135193
"('it1', 'it2', 'k', 'mi', 'mi_idx', 'mk')",20967
"('cc', 'cct1', 'cct2', 'ct', 'it1', 'k', 'mc', 'mi', 'mk')",23613
"('cn', 'ct', 'it1', 'mc', 'mi', 'mi_idx', 't')",127341
"('cn', 'ct', 'it1', 'it2', 'kt', 'mc', 'mi', 'mi_idx', 't')",35930
"('it1', 'kt', 'mi', 't')",165761
"('it1', 'it2', 'k', 'mi', 'mi_idx', 'mk', 't')",5131
"('cn', 'mc', 't')",108112
"('ct', 'k', 'mc', 'mi', 'mi_idx', 'mk')",368530
"('cc', 'cct1', 'cct2', 'cn', 'ct', 'it1', 'k', 'mc', 'mi', 'mk')",22323
"('it1', 'it2', 'mi', 'mi_idx')",213239
"('cn', 'mc', 'mi', 't')",63361
"('cc', 'cct1', 'cct2', 'cn', 'ct', 'it2', 'kt', 'mc', 'mi', 'mi_idx', 't')",12681
"('cc', 'cct1', 'cct2', 'cn', 'ct', 'it1', 'it2', 'kt', 'mc', 'mi', 'mi_idx', 't')",11455
"('k', 'mi', 'mk')",34571
"('k', 'mi', 'mk')",34571
"('mc', 'mi_idx', 't')",245360
"('cn', 'ct', 'it1', 'kt', 'mc', 'mi', 'mi_idx', 't')",109170
"('it1', 'it2', 'mi', 'mi_idx', 'mk')",2302523
"('cn', 'ct', 'k', 'mc', 'mi', 'mi_idx', 'mk')",349364
"('ct', 'mc', 'mi_idx', 't')",245360
"('cn', 'kt', 'mc', 'mi', 't')",47661
"('cc', 'cct1', 'k', 'mi', 'mk')",19704
"('cc', 'cct1', 'ct', 'mc')",73730
"('cc', 'cct1', 'cn', 'ct', 'mc')",68196
"('cc', 'cct1', 'ct', 'mc')",73730
"('cc', 'cct1', 'cn', 'kt', 'mc', 'mi', 't')",19281
"('cc', 'cct1', 'cn', 'ct', 'mc')",68196
"('it1', 'it2', 'k', 'mi', 'mi_idx', 'mk')",20967
"('cc', 'cct1', 'cn', 'kt', 'mc', 'mi', 'mi_idx', 't')",55643
"('it2', 'mi_idx', 't')",140455
"('mi', 'mi_idx')",760767
"('it1', 'it2', 'k', 'mi', 'mi_idx', 'mk', 't')",5131
"('cc', 'cct1', 'cn', 'it1', 'kt', 'mc', 'mi', 'mi_idx', 't')",50224
"('cc', 'cct1', 'mi', 'mk')",2103153
"('mc', 't')",135193
"('it2', 'mc', 'mi_idx', 't')",81905
"('cc', 'cct1', 'cn', 'ct', 'it1', 'kt', 'mc', 'mi', 'mi_idx', 't')",50224
"('cn', 'ct', 'it1', 'it2', 'kt', 'mc', 'mi', 'mi_idx', 't')",35930
"('it2', 'kt', 'mc', 'mi_idx', 't')",61806
"('cc', 'it2', 'mi_idx')",94130
"('cc', 'cct1', 'k', 'mi', 'mk')",19704
"('cc', 'cct1', 'cct2', 'mk')",694381
"('mi', 'mi_idx')",760767
"('cc', 'cct1', 'it2', 'mi_idx')",60791
"('cc', 'k', 'mc', 'mi', 'mk')",147941
"('cc', 'cct1', 'it1', 'k', 'mi', 'mk')",11179
"('cn', 'ct', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",74198
"('cc', 'cct1', 'cct2', 'it2', 'mi_idx')",43896
"('cc', 'cct1', 'cct2', 'it2', 'mc', 'mi_idx', 't')",14358
"('cn', 'it2', 'kt', 'mc', 'mi_idx', 't')",56007
"('it1', 'mi', 'mi_idx')",632417
"('it1', 'mi', 'mi_idx')",632417
"('cc', 'cct1', 'cct2', 'it2', 'kt', 'mc', 'mi_idx', 't')",13568
"('cc', 'cct1', 'cn', 'it2', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",17031
"('cc', 'cct1', 'cct2', 'cn', 'it2', 'kt', 'mc', 'mi_idx', 't')",12856
"('cc', 'cct1', 'cct2', 'ct', 'it1', 'k', 'mc', 'mi', 'mi_idx', 'mk', 't')",27106
"('cc', 'it2', 'mc', 'mi_idx')",96715
"('cn', 'ct', 'it2', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",24612
"('it1', 'it2', 'mi', 'mi_idx')",213239
"('cc', 'cct1', 'it2', 'mc', 'mi_idx')",69606
"('cc', 'cct1', 'cct2', 'cn', 'it2', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",9489
"('cc', 'cct1', 'cct2', 'cn', 'it2', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",9489
"('cc', 'cct1', 'ct', 'mc')",73730
"('it1', 'it2', 'mi', 'mi_idx', 'mk')",2302523
"('cc', 'cct1', 'cn', 'ct', 'mc')",68196
"('cc', 'cct1', 'ct', 'mc')",73730
"('cc', 'cct1', 'cn', 'ct', 'mc')",68196
"('it1', 'it2', 'mi', 'mi_idx')",213239
"('it1', 'it2', 'k', 'mi', 'mi_idx', 'mk')",20967
"('mi', 'mi_idx')",760767
"('cc', 'cn', 'k', 'mc', 'mi', 'mk')",142376
"('cc', 'cct1', 'ct', 'mc')",73730
"('cc', 'cct1', 'ct', 'mc')",73730
"('cc', 'cct1', 'cn', 'ct', 'mc')",68196
"('mi', 'mi_idx')",760767
"('cc', 'cct1', 'cn', 'ct', 'mc')",68196
"('it1', 'it2', 'k', 'mi', 'mi_idx', 'mk', 't')",5131
"('cc', 'cct1', 'it2', 'k', 'mc', 'mi', 'mi_idx', 'mk')",92887
"('mi', 'mi_idx')",760767
"('it1', 'mi', 'mi_idx')",632417
"('kt', 'mi_idx', 't')",318957
"('cc', 'cct2', 'cn', 'k', 'mc', 'mi', 'mk')",43026
"('cc', 'cct1', 'mc', 't')",21316
"('it1', 'it2', 'mi', 'mi_idx')",213239
"('cc', 'cct1', 'cn', 'mc', 't')",20278
"('it2', 'kt', 'mi_idx', 't')",106971
"('it1', 'mi', 'mi_idx')",632417
"('kt', 'mi_idx', 't')",318957
"('it1', 'it2', 'mi', 'mi_idx', 'mk')",2302523
"('mi', 'mi_idx')",760767
"('cc', 'cct1', 'cn', 'kt', 'mc', 't')",19434
"('ct', 'mc')",303271
"('it1', 'it2', 'mi', 'mi_idx', 'mk')",2302523
"('it1', 'it2', 'k', 'mi', 'mi_idx', 'mk')",20967
"('cc', 'cct1', 'cn', 'k', 'kt', 'mc', 'mi', 'mk', 't')",17344
"('cc', 'cct1', 'cn', 'it2', 'k', 'mc', 'mi', 'mi_idx', 'mk')",89252
"('it1', 'mi', 'mi_idx')",632417
"('ct', 'mc', 'mi')",238345
"('cc', 'cct2', 'cn', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",33681
"('it1', 'it2', 'k', 'mi', 'mi_idx', 'mk', 't')",5131
"('it1', 'it2', 'k', 'mi', 'mi_idx', 'mk')",20967
"('cc', 'cct1', 'cct2', 'cn', 'k', 'kt', 'mc', 'mi', 'mk', 't')",9609
"('cc', 'cct1', 'cct2', 'cn', 'it2', 'k', 'mc', 'mi', 'mi_idx', 'mk')",26920
"('mc', 'mi')",238345
"('cc', 'cct1', 'cct2')",68062
"('it1', 'it2', 'k', 'mi', 'mi_idx', 'mk', 't')",5131
"('cc', 'cct2', 'cn', 'it2', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",11043
"('k', 'mi_idx', 'mk')",94604
"('it1', 'mi', 't')",239502
"('it1', 'it2', 'mi', 'mi_idx')",213239
"('cc', 'cct1', 'cct2', 'cn', 'ct', 'it2', 'k', 'mc', 'mi', 'mi_idx', 'mk')",26920
"('cc', 'cct1', 'cct2', 'cn', 'it2', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",9489
"('cc', 'cct1', 'cct2', 'it2', 'k', 'mi_idx', 'mk')",6409
"('cc', 'cct1', 'cct2', 'ct', 'k', 'mc', 'mi', 'mk')",28884
"('it1', 'mi', 'mi_idx')",632417
"('cc', 'cct1', 'cct2', 'cn', 'ct', 'it2', 'k', 'mc', 'mi', 'mi_idx', 'mk', 't')",9815
"('cc', 'cct1', 'cct2', 'ct', 'it2', 'k', 'mc', 'mi', 'mi_idx', 'mk')",28348
"('cc', 'cct1', 'cct2', 'cn', 'it2', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",9489
"('cc', 'cct1', 'cct2', 'cn', 'ct', 'it1', 'it2', 'k', 'mc', 'mi', 'mi_idx', 'mk', 't')",8668
"('it1', 'it2', 'mi', 'mi_idx')",213239
"('cc', 'cct1', 'cct2', 'ct', 'it1', 'it2', 'k', 'mc', 'mi', 'mi_idx', 'mk')",23398
"('cc', 'cct1', 'cct2', 'ct', 'it1', 'k', 'mc', 'mi', 'mk')",23613
"('mc', 'mk')",9292367
"('cc', 'cct1', 'cct2', 'cn', 'ct', 'it1', 'it2', 'k', 'mc', 'mi', 'mi_idx', 'mk')",22138
"('kt', 'mk', 't')",962609
"('cc', 'kt', 't')",24956
"('cc', 'cct1', 'cct2', 'cn', 'ct', 'it1', 'k', 'mc', 'mi', 'mk')",22323
"('it1', 'it2', 'mi', 'mi_idx')",213239
"('it1', 'it2', 'mi', 'mi_idx', 'mk')",2302523
"('cc', 'kt', 'mi', 't')",11920
"('cc', 'it1', 'mi', 'mi_idx')",181594
"('cc', 'it1', 'kt', 'mi', 't')",10356
"('cc', 'cct1', 'it1', 'kt', 'mi', 't')",4976
"('ct', 'mc', 'mk')",9292367
"('mc', 'mi')",238345
"('it1', 'it2', 'k', 'mi', 'mi_idx', 'mk')",20967
"('it1', 'it2', 'mi', 'mi_idx', 'mk')",2302523
"('cc', 'cct1', 'cn', 'it1', 'it2', 'kt', 'mc', 'mi', 'mi_idx', 't')",16759
"('it1', 'it2', 'k', 'mi', 'mi_idx', 'mk', 't')",5131
"('cc', 'it1', 'it2', 'mi', 'mi_idx')",61163
"('it1', 'it2', 'k', 'mi', 'mi_idx', 'mk')",20967
"('cc', 'cct1', 'cn', 'ct', 'it1', 'it2', 'kt', 'mc', 'mi', 'mi_idx', 't')",16759
"('it1', 'it2', 'k', 'mi', 'mi_idx', 'mk', 't')",5131
"('it1', 'it2', 'mi', 'mi_idx', 'mk')",2302523
"('it1', 'it2', 'k', 'mi', 'mi_idx', 'mk')",20967
"('it1', 'it2', 'k', 'mi', 'mi_idx', 'mk', 't')",5131
"('it2', 'mc', 'mi', 'mi_idx')",180774
"('cc', 'it1', 'it2', 'mc', 'mi', 'mi_idx')",83102
"('cc', 'cct2', 'it1', 'it2', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",1412021
"('cc', 'cct2', 'it1', 'it2', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",10222
"('cc', 'cct2', 'cn', 'it1', 'it2', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",9777
"('cc', 'it2', 'mc', 'mi', 'mi_idx')",142275
"('cc', 'ct', 'it1', 'it2', 'mc', 'mi', 'mi_idx')",83102
"('it2', 'kt', 'mi_idx', 't')",106971
"('cc', 'cct2', 'cn', 'ct', 'it1', 'it2', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",9777
"('it2', 'kt', 'mc', 'mi_idx', 't')",61806
"('cc', 'cct1', 'it2', 'mc', 'mi', 'mi_idx')",97407
"('cc', 'cct2', 'ct', 'it1', 'it2', 'mc', 'mi', 'mi_idx')",46660
"('cc', 'cct2', 'cn', 'ct', 'it1', 'it2', 'mc', 'mi', 'mi_idx')",42114
"('cn', 'it2', 'kt', 'mc', 'mi_idx', 't')",56007
"('cc', 'cct1', 'cct2', 'k', 'mi_idx', 'mk', 't')",2935
"('cc', 'cct1', 'ct', 'it2', 'mc', 'mi', 'mi_idx')",97407
"('cn', 'ct', 'it2', 'kt', 'mc', 'mi_idx', 't')",56007
"('it1', 'mi')",614251
"('cc', 'cct1', 'cct2', 'ct', 'it2', 'mc', 'mi', 'mi_idx')",37907
"('cc', 'cct1', 'cct2', 'it1', 'k', 'mi', 'mi_idx', 'mk', 't')",2658
"('cc', 'k', 'mi', 'mk')",30006
"('cn', 'mc')",248388
"('cc', 'cct2', 'cn', 'ct', 'it1', 'it2', 'mc', 'mi', 'mi_idx', 'mk')",3544688
"('cc', 'cct2', 'k', 'mi', 'mk')",11050
"('cc', 'cct1', 'cct2', 'cn', 'it1', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",24852
"('cc', 'cct1', 'cct2', 'cn', 'ct', 'it2', 'mc', 'mi', 'mi_idx')",34753
"('cc', 'cct2', 'cn', 'ct', 'it1', 'it2', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",9777
"('cc', 'cct2', 'cn', 'ct', 'it1', 'it2', 'k', 'mc', 'mi', 'mi_idx', 'mk')",30259
"('cc', 'cct1', 'cct2', 't')",14467
"('cc', 'cct1', 'cct2', 'it2', 'k', 'kt', 'mi', 'mi_idx', 'mk', 't')",879
"('it1', 'mi', 'mi_idx')",632417
"('cc', 'cct1', 'cct2', 'it1', 'kt', 'mi', 'mi_idx', 't')",10121
"('cc', 'cct1', 'cct2', 'it1', 'it2', 'kt', 'mi', 'mi_idx', 't')",3332
"('cc', 'cct1', 'cct2', 'it1', 'it2', 'kt', 'mc', 'mi', 'mi_idx', 't')",12102
"('cc', 'cct1', 'cct2', 'cn', 'it1', 'it2', 'kt', 'mc', 'mi', 'mi_idx', 't')",11455
"('cn', 'ct', 'k', 'kt', 'mc', 'mi', 'mk', 't')",25020
"('cc', 'cct1', 'cct2', 'cn', 'ct', 'it1', 'it2', 'kt', 'mc', 'mi', 'mi_idx', 't')",11455
"('cc', 'cct1')",85941
"('cc', 'cct1', 'cct2', 't')",14467
"('cc', 'cct1', 'cct2', 'it2', 'k', 'kt', 'mi', 'mi_idx', 'mk', 't')",879
"('mi', 'mi_idx')",760767
"('cn', 'ct', 'it1', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",64628
"('cc', 'k', 'kt', 'mi', 'mi_idx', 'mk', 't')",4790
"('cc', 'cct1', 'cn', 'ct', 'it1', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",45619
"('cc', 'cct1', 'it1', 'it2', 'k', 'kt', 'mi', 'mi_idx', 'mk', 't')",1163
"('k', 'mi_idx', 'mk')",94604
"('k', 'mi_idx', 'mk', 't')",21914
"('cc', 'k', 'mi_idx', 'mk', 't')",4841
"('cc', 'cct2', 'k', 'mi_idx', 'mk', 't')",3757
"('it2', 'mi', 'mi_idx')",256352
"('cc', 'cct1', 'cct2', 'cn', 'ct', 'it1', 'it2', 'mc', 'mi', 'mi_idx', 't')",11823
"('it1', 'mi', 'mi_idx')",632417
"('cc', 'cct2', 'it2', 'k', 'mi_idx', 'mk', 't')",1215
"('cc', 'cct1', 'cct2', 'cn', 'ct', 'it1', 'it2', 'k', 'mc', 'mi', 'mi_idx', 'mk', 't')",8668
"('cc', 'cct2', 'it2', 'k', 'kt', 'mi_idx', 'mk', 't')",1069
"('it2', 'k', 'mi', 'mi_idx', 'mk')",30819
"('mc', 't')",135193
"('cn', 'mc')",248388
"('cn', 'ct', 'mc')",248388
"('cc', 'cct1', 'cct2', 'mc')",41140
"('cc', 'cct1', 'cct2', 'ct', 'mc')",41140
"('it1', 'it2', 'k', 'mi', 'mi_idx', 'mk')",20967
"('cc', 'cct1', 'cct2', 'cn', 'ct', 'mc')",37861
"('cc', 'cct1', 'cct2', 'it1', 'it2', 'k', 'mi', 'mi_idx', 'mk')",4843
"('cn', 'ct', 'mc', 'mi')",190901
"('it1', 'k', 'mi', 'mk')",23916
"('mc', 't')",135193
"('mc', 'mk', 't')",3331107
"('cc', 'cct2', 'it1', 'it2', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",1412021
"('it1', 'mc', 'mi', 'mi_idx', 't')",151622
"('it2', 'kt', 'mi_idx', 't')",106971
"('cc', 'cct2', 'it1', 'it2', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",10222
"('kt', 'mc', 't')",88858
"('cc', 'cct2', 'cn', 'it1', 'it2', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",9777
"('mc', 'mk')",9292367
"('k', 'mc', 'mk')",86022
"('kt', 'mc', 'mk', 't')",3070773
"('cc', 'cct1', 'cct2', 'cn', 'ct', 'it1', 'k', 'mc', 'mi', 'mi_idx', 'mk')",65838
"('cc', 'cct2', 'cn', 'ct', 'it1', 'it2', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",9777
"('it2', 'mi', 'mi_idx', 't')",74007
"('k', 'mc', 'mk', 't')",28679
"('it1', 'k', 'kt', 'mi', 'mi_idx', 'mk', 't')",12401
"('cn', 'it1', 'mc', 'mi', 'mi_idx', 't')",127341
"('cc', 'cn', 'ct', 'mc')",94816
"('mi', 'mi_idx')",760767
"('cn', 'k', 'mc', 'mk', 't')",26177
"('cc', 'cct1', 'cn', 'ct', 'mc')",68196
"('cc', 'cct1', 'cct2', 'cn', 'ct', 'mc')",37861
"('cc', 'cct1', 'mi', 'mi_idx')",156255
"('it1', 'it2', 'mi', 'mi_idx', 't')",64250
"('cn', 'k', 'mc', 'mi_idx', 'mk', 't')",76628
"('cc', 'cct1', 'it2', 'mi', 'mi_idx')",52280
"('cn', 'ct', 'k', 'mc', 'mi_idx', 'mk', 't')",76628
"('cn', 'ct', 'k', 'kt', 'mc', 'mi_idx', 'mk', 't')",70198
"('it1', 'it2', 'kt', 'mi', 'mi_idx', 't')",44414
"('cn', 'ct', 'it2', 'k', 'kt', 'mc', 'mi_idx', 'mk', 't')",23425
"('cn', 'it1', 'kt', 'mc', 'mi', 'mi_idx', 't')",109170
"('cc', 'cct1', 'cn', 'it1', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",45619
"('it1', 'it2', 'kt', 'mc', 'mi', 'mi_idx', 't')",40333
"('cc', 'cct1', 'cn', 'it1', 'it2', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",15126
"('ct', 'it1', 'it2', 'kt', 'mc', 'mi', 'mi_idx', 't')",40333
"('cn', 'ct', 'it1', 'it2', 'kt', 'mc', 'mi', 'mi_idx', 't')",35930
"('cc', 'cct1', 'cct2', 'k', 'mi', 'mi_idx', 'mk', 't')",3002
"('cc', 'cct1', 'cct2', 'it2', 'k', 'mi', 'mi_idx', 'mk', 't')",984
"('ct', 'k', 'kt', 'mc', 'mi_idx', 'mk', 't')",75858
"('cn', 'mc', 'mi_idx')",536620
"('cc', 'it1', 'mi')",72825
"('cc', 'mi_idx')",279086
"('cc', 'k', 'kt', 'mi_idx', 'mk', 't')",4396
"('cc', 'cct1', 'it1', 'mi')",44552
"('cc', 'k', 'kt', 'mi', 'mi_idx', 'mk', 't')",4790
"('cc', 'cct2', 'k', 'kt', 'mi', 'mi_idx', 'mk', 't')",3390
"('cc', 'cct1', 'cn', 'ct', 'it1', 'k', 'mc', 'mi', 'mi_idx', 'mk')",154254
"('cc', 'cct2', 'it2', 'k', 'kt', 'mi', 'mi_idx', 'mk', 't')",1092
"('cn', 'ct', 'it1', 'k', 'mc', 'mi', 'mk', 't')",23713
"('cc', 'cct1', 'cct2', 'cn', 'ct', 'it1', 'k', 'mc', 'mi', 'mi_idx', 'mk')",65838
"('cc', 'cct1', 'cct2', 'cn', 'ct', 'it1', 'k', 'mc', 'mi', 'mi_idx', 'mk', 't')",25737
"('cn', 'ct', 'it1', 'k', 'kt', 'mc', 'mi', 'mk', 't')",21827
"('cc', 'cct1', 'cct2', 'cn', 'ct', 'it1', 'it2', 'k', 'mc', 'mi', 'mi_idx', 'mk', 't')",8668
"('cc', 'cct1', 'cn', 'ct', 'it1', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",45619
"('cc', 'cct1', 'mi')",61699
"('cc', 'cct1', 'it1', 'mi')",44552
"('mc', 't')",135193
"('cc', 'cct1', 'it1', 'mc', 'mi', 't')",18657
"('cc', 'cct1', 'cn', 'it1', 'mc', 'mi', 't')",17692
"('cc', 'cct1', 'cn', 'ct', 'kt', 'mc', 'mi', 't')",19281
"('cc', 'cct1', 'cn', 'ct', 'k', 'kt', 'mc', 'mi', 'mk', 't')",17344
"('it2', 'mi', 'mi_idx')",256352
"('cc', 'cct1', 'cn', 'ct', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",51584
"('cc', 'cct1', 'cn', 'it1', 'kt', 'mc', 'mi', 't')",17277
"('cc', 'cn', 'it1', 'it2', 'kt', 'mc', 'mi', 'mi_idx', 't')",20264
"('cc', 'cct1', 'cn', 'ct', 'it1', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",45619
"('it2', 'k', 'mi', 'mi_idx', 'mk')",30819
"('cc', 'cct1', 'mc', 't')",21316
"('k', 'mc', 'mi', 'mk', 't')",29549
"('cc', 'cct1', 'cn', 'ct', 'it1', 'kt', 'mc', 'mi', 't')",17277
"('cc', 'cct1', 'ct', 'mc', 't')",21316
"('cc', 'cct1', 'cct2', 'ct', 'mc', 't')",15774
"('cc', 'cn', 'ct', 'it1', 'it2', 'kt', 'mc', 'mi', 'mi_idx', 't')",20264
"('cc', 'cct1', 'cct2', 'cn', 'ct', 'mc', 't')",14896
"('cn', 'k', 'mc', 'mi', 'mk', 't')",27153
"('cc', 'cct1', 'cct2', 'cn', 'ct', 'it2', 'k', 'mc', 'mi', 'mi_idx', 'mk', 't')",9815
"('cn', 'ct', 'k', 'mc', 'mi', 'mk', 't')",27153
"('cn', 'ct', 'k', 'kt', 'mc', 'mi', 'mk', 't')",25020
"('cn', 'ct', 'it1', 'k', 'kt', 'mc', 'mi', 'mk', 't')",21827
"('cc', 'cct1', 'cn', 'ct', 'it1', 'k', 'kt', 'mc', 'mi', 'mk', 't')",15395
"('it1', 'mi')",614251
"('cc', 'cct1', 'cct2', 'cn', 'ct', 'mc', 'mi_idx', 't')",40691
"('k', 'kt', 'mc', 'mi_idx', 'mk', 't')",75858
"('cc', 'cct1', 'cct2', 'cn', 'ct', 'kt', 'mc', 'mi_idx', 't')",38715
"('cc', 'cct1', 'cct2', 'cn', 'ct', 'it2', 'kt', 'mc', 'mi_idx', 't')",12856
"('k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",79702
"('it1', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",69797
"('cn', 'ct', 'mc', 'mk', 't')",3071116
"('cc', 'cct1', 'it2', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",2274175
"('cn', 'ct', 'it1', 'k', 'mc', 'mi', 'mk', 't')",23713
"('cc', 'cct1', 'cct2', 'it2', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",9923
"('cn', 'ct', 'it1', 'it2', 'k', 'mc', 'mi', 'mi_idx', 'mk', 't')",23197
"('cc', 'cct1', 'cct2', 'cn', 'it2', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",9489
"('cc', 'ct', 'it1', 'it2', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",17438
"('cc', 'cct1', 'cn', 'ct', 'it1', 'it2', 'k', 'mc', 'mi', 'mi_idx', 'mk', 't')",15442
"('cc', 'mi_idx', 't')",35572
"('cc', 'it2', 'mi_idx', 't')",11792
"('cc', 'cct2', 'it1', 'mi', 't')",10632
"('cc', 'cct2', 'it1', 'kt', 'mi', 't')",9733
"('k', 'mi', 'mk')",34571
"('cc', 'cct2', 'it1', 'kt', 'mi', 'mi_idx', 't')",16868
"('cc', 'it2', 'k', 'mi', 'mi_idx', 'mk', 't')",1696
"('cc', 'it1', 'it2', 'k', 'mi', 'mi_idx', 'mk', 't')",1498
"('cc', 'cct2', 'it1', 'it2', 'kt', 'mi', 'mi_idx', 't')",5548
"('cc', 'cct1', 'it1', 'it2', 'k', 'mi', 'mi_idx', 'mk', 't')",1259
"('cc', 'cct1', 'cct2', 'it1', 'it2', 'k', 'mc', 'mi', 'mi_idx', 'mk', 't')",9128
"('cc', 'cct1', 'cct2', 'ct', 'it1', 'it2', 'k', 'mc', 'mi', 'mi_idx', 'mk', 't')",9128
"('k', 'mi_idx', 'mk', 't')",21914
"('kt', 'mi_idx', 't')",318957
"('cc', 'cct1', 'cct2', 'cn', 'ct', 'it1', 'it2', 'k', 'mc', 'mi', 'mi_idx', 'mk', 't')",8668
"('mc', 'mk')",9292367
"('k', 'mc', 'mk')",86022
"('ct', 'k', 'mc', 'mk')",86022
"('cc', 'cct2', 'ct', 'it1', 'it2', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",10222
"('cc', 'cct1')",85941
"('cc', 'cct1', 'cct2', 't')",14467
"('cn', 'it1', 'mc', 'mi')",124263
"('cc', 'cct1', 'cct2', 'cn', 'ct', 'mc', 'mi_idx', 't')",40691
"('kt', 'mi', 'mi_idx', 't')",152788
"('cc', 'cct1', 'cn', 'k', 'kt', 'mc', 'mi', 'mk', 't')",17344
"('cc', 'cct1', 'cct2', 'cn', 'ct', 'it2', 'mc', 'mi_idx', 't')",13531
"('cn', 'it1', 'it2', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",21489
"('cc', 'cct1', 'cct2')",68062
"('it1', 'k', 'mi', 'mk')",23916
"('cc', 'cct2', 'cn', 'ct', 'it1', 'it2', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",9777
"('ct', 'kt', 'mc', 'mi', 'mi_idx', 't')",140794
"('cc', 'cct1', 'mk')",1436647
"('kt', 'mi_idx', 't')",318957
"('mi_idx', 't')",417391
"('kt', 'mi_idx', 't')",318957
"('kt', 'mc', 'mi_idx', 't')",185941
"('kt', 'mi', 'mi_idx', 't')",152788
"('cc', 'cct1', 'cct2', 'k', 'kt', 'mc', 'mi_idx', 'mk', 't')",25506
"('cc', 'cct1', 'cct2', 'cn', 'k', 'kt', 'mc', 'mi_idx', 'mk', 't')",24274
"('cc', 'cct1', 'ct', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",6865131
"('cc', 'cct1', 'cct2', 'cn', 'it2', 'k', 'kt', 'mc', 'mi_idx', 'mk', 't')",8156
"('cn', 'ct', 'it2', 'mc', 'mi', 'mi_idx', 'mk', 't')",3136770
"('ct', 'kt', 'mc', 'mi', 'mi_idx', 't')",140794
"('cc', 'cct1', 'mk')",1436647
"('cc', 'cct1', 'ct', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",6865131
"('kt', 'mi_idx', 't')",318957
"('kt', 'mi', 'mi_idx', 't')",152788
"('ct', 'kt', 'mc', 'mi', 'mi_idx', 't')",140794
"('cc', 'cct1', 'mk')",1436647
"('it2', 'mi_idx', 't')",140455
"('it2', 'kt', 'mi_idx', 't')",106971
"('it2', 'kt', 'mi_idx', 't')",106971
"('cc', 'cct1', 'ct', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",6865131
"('cn', 'mc')",248388
"('cn', 'ct', 'it2', 'kt', 'mc', 'mi_idx', 't')",56007
"('cc', 'it2', 'kt', 'mi', 'mi_idx', 't')",6857
"('cc', 'it2', 'mi_idx')",94130
"('cc', 'cct1', 'mk')",1436647
"('cc', 'cct1', 'cct2', 'mk')",694381
"('mi', 'mi_idx')",760767
"('kt', 'mi_idx', 't')",318957
"('cc', 'cct1', 'cct2', 'it1', 'k', 'mi', 'mk')",5024
"('cn', 'mc', 'mi')",190901
"('cc', 'it2', 'mc', 'mi_idx')",96715
"('cc', 'it1', 'it2', 'kt', 'mi', 'mi_idx', 't')",6156
"('it2', 'mi', 'mi_idx')",256352
"('cc', 'cct1', 'mi')",61699
