aliases,cardinality
"('an', 'cc', 'cct1', 'ci', 'it', 'mi', 'pi')",2501905
"('an', 'cc', 'cct1', 'cct2', 'ci', 'mi', 'mk', 'pi', 't')",71886946
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'it', 'it3', 'mi', 'pi')",239234
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'it', 'mc', 'mi', 'n', 'pi', 'rt', 't')",100046
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'it', 'it3', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",1722437
"('an', 'cc', 'cct1', 'cct2', 'ci', 'it', 'mi', 'pi')",746757
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'it', 'it3', 'mi', 'n', 'pi')",3529
"('an', 'cc', 'cct1', 'cct2', 'ci', 'k', 'mi', 'mk', 'pi', 't')",165103
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'it', 'mc', 'mi', 'n', 'pi', 'rt', 't')",355740
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'it', 'it3', 'mc', 'mi', 'mk', 'n', 'pi', 't')",1722437
"('cc', 'cct1', 'ci', 'cn', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",30660
"('an', 'cc', 'cct1', 'cct2', 'ci', 'k', 'mi', 'mk', 'n', 'pi', 't')",12918
"('an', 'cc', 'cct1', 'cct2', 'ci', 'it', 'k', 'mi', 'mk', 'n', 'pi', 't')",12918
"('it', 'mc', 'mi')",890059
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'it3', 'mc', 'mi', 'n', 'pi', 'rt', 't')",88438
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'it', 'k', 'mi', 'mk', 'n', 'pi', 't')",12279
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'it', 'it3', 'mc', 'mi', 'n', 'pi')",93463
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'it', 'mi', 'pi')",739317
"('cc', 'cct2', 'ci')",10327
"('cc', 'it', 'mc', 'mi')",319379
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'it', 'it3', 'mc', 'mi', 'n', 'pi')",20141
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'it', 'it3', 'mi', 'pi')",239234
"('cn', 'mc')",1153798
"('cc', 'cn', 'it', 'mc', 'mi')",96258
"('an', 'chn', 'ci', 'it3', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",21708510
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'it', 'it3', 'mi', 'n', 'pi')",3529
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'it3', 'mc', 'mi', 'n', 'pi', 'rt', 't')",18942
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'it', 'it3', 'mc', 'mi', 'n', 'pi', 'rt')",20141
"('cc', 'cct1', 'cn', 'it', 'mc', 'mi')",69705
"('ci', 't')",434036
"('cc', 'cct1', 'cct2', 'cn', 'it', 'mc', 'mi')",25052
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'it', 'it3', 'mc', 'mi', 'n', 'pi')",93463
"('cc', 'cct2', 'ci', 'pi')",273156
"('cc', 'cct1', 'k', 'mk', 't')",55
"('cc', 'cct1', 'k', 'mi', 'mk', 't')",160
"('cc', 'ci', 'rt')",15191
"('cc', 'cct1', 'cct2', 'k', 'mi', 'mk', 't')",61
"('cc', 'cct1', 'cct2', 'ci', 'k', 'mi', 'mk', 'pi', 't')",56898
"('an', 'cc', 'cct1', 'cct2', 'ci', 'k', 'mi', 'mk', 'n', 'pi', 't')",12918
"('cc', 'cct1', 'cct2', 'cn', 'it', 'mc', 'mi', 't')",20472
"('an', 'cc', 'cct1', 'cct2', 'ci', 'k', 'mi', 'mk', 'n', 'pi', 'rt', 't')",12918
"('chn', 'ci', 'rt')",255651
"('mk', 't')",1779638
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'it', 'it3', 'mc', 'mi', 'n', 'pi')",20141
"('cc', 'ci', 'it3', 'pi', 'rt')",81783
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'it', 'it3', 'mc', 'mi', 'n', 'pi', 'rt', 't')",18942
"('an', 'cc', 'cct1', 'cct2', 'ci', 'it', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",335193
"('cn', 'k', 'mc', 'mk')",981
"('an', 'ci', 'it', 'mi', 't')",873165
"('chn', 'ci', 't')",409389
"('an', 'chn', 'ci', 'cn', 'it3', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",4275536
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'it', 'it3', 'mc', 'mi', 'n', 'pi', 'rt')",20141
"('cc', 'chn', 'ci', 't')",27517
"('cc', 'cn', 'mc', 'mi')",96264
"('cc', 'ci', 'cn', 'it3', 'mc', 'pi', 'rt')",242166
"('ci', 'mi', 'n', 'pi')",39184
"('cc', 'cct2', 'ci', 'mi', 'pi')",209586
"('mk', 't')",1779638
"('cc', 'chn', 'ci', 'cn', 'mc', 'mi', 'n', 'rt')",1293
"('cc', 'ci', 'cn', 'it3', 'mc', 'n', 'pi', 'rt')",13644
"('ci', 'mk')",4575483
"('cc', 'cct1', 'ci', 'n')",346
"('ci', 'it3', 'mi', 'n', 'pi')",9624
"('it', 'mc', 'mi')",890059
"('an', 'cc', 'cct1', 'ci', 'n')",498
"('ci', 'mk', 'n')",41494
"('ci', 'mi', 'mk', 'pi')",81405063
"('cc', 'cct1', 'chn', 'ci', 'cn', 'mc', 'mi', 'n', 'rt')",1045
"('ci', 'k', 'mk', 'n')",45
"('chn', 'ci', 'k', 'mk', 'n')",39
"('cc', 'cct1', 'chn', 'ci', 'cn', 'k', 'mc', 'mi', 'mk', 'n', 'rt', 't')",272
"('chn', 'ci', 'k', 'mk', 'n', 'rt')",39
"('ci', 'k', 'mi', 'mk', 'pi')",206363
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'k', 'mc', 'mi', 'mk', 'n', 'rt', 't')",46
"('an', 'chn', 'ci', 'cn', 'k', 'mc', 'mk', 'n', 'pi', 'rt', 't')",52546
"('k', 'mc', 'mk', 't')",2435
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 'n', 'rt', 't')",46
"('chn', 'ci', 'k', 'mi', 'mk', 'pi')",200135
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 'n', 'rt', 't')",46
"('cc', 'cct1', 'mc')",403624
"('chn', 'ci', 'it', 'k', 'mi', 'mk', 'pi')",200135
"('an', 'chn', 'ci', 'cn', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",133851
"('cc', 'ci', 'cn', 'it3', 'mc', 'n', 'pi', 'rt', 't')",5884
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",15343
"('chn', 'ci', 'it3', 'mi', 'n', 'pi')",9410
"('cc', 'cct2', 'chn', 'ci', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 'pi')",366113
"('ci', 'n', 'rt', 't')",3040
"('ci', 'k', 'mk', 'n', 'rt', 't')",40
"('ci', 'k', 'mk', 'n', 'pi', 'rt', 't')",2849
"('cc', 'cct1', 'ci', 'k', 'mc', 'mk', 'n', 'pi', 'rt', 't')",57906
"('an', 'chn', 'ci', 'it', 'mi', 't')",847085
"('an', 'cc', 'cct1', 'cct2', 'ci', 'n')",102
"('an', 'chn', 'ci', 'it', 'mi', 'n', 't')",3845
"('cc', 'chn', 'ci', 'cn', 'it3', 'mc', 'n', 'pi', 'rt', 't')",5747
"('an', 'cc', 'cct1', 'ci', 'k', 'mc', 'mk', 'n', 'pi', 'rt', 't')",240504
"('cc', 'cct1', 'cct2', 'ci')",7127
"('cc', 'cct1', 'cct2', 'ci', 'k', 'mc', 'mk', 't')",13370
"('chn', 'ci', 'it3', 'mi', 'n', 'pi', 'rt')",9410
"('mc', 'mi')",890243
"('cc', 'cct2', 't')",2253
"('cc', 'chn', 'ci', 'cn', 'it3', 'k', 'mc', 'mk', 'n', 'pi', 'rt', 't')",2527
"('cc', 'cct1', 'cct2', 't')",1996
"('cc', 'cct2', 'ci', 'it3', 'mi', 'pi')",60951
"('an', 'cc', 'cct1', 'cct2', 'ci', 'it3', 'k', 'mc', 'mk', 'n', 'pi', 't')",27276
"('cc', 'cct2', 'chn', 'ci', 'cn', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'pi')",102881
"('cc', 'cct1', 'chn', 'ci', 'cn', 'it3', 'k', 'mc', 'mk', 'n', 'pi', 'rt', 't')",2527
"('cn', 'it', 'mc', 'mi')",424729
"('cc', 'cct1', 'cct2', 'ci', 'n', 'pi', 'rt')",2706
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'it3', 'k', 'mc', 'mk', 'n', 'pi', 'rt', 't')",1364
"('an', 'cc', 'cct1', 'cct2', 'ci', 'it3', 'k', 'mc', 'mk', 'n', 'pi', 'rt', 't')",27276
"('an', 'cc', 'cct1', 'cct2', 'ci', 'mi', 'n')",99
"('an', 'cc', 'cct1', 'cct2', 'ci', 'cn', 'it3', 'k', 'mc', 'mk', 'n', 'pi', 'rt', 't')",5850
"('ci', 'n', 'rt', 't')",3040
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",3822
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'it3', 'mi', 'n', 'pi', 'rt', 't')",1092
"('an', 'cc', 'chn', 'ci', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",120704
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'it3', 'k', 'mc', 'mk', 'n', 'pi', 'rt', 't')",5706
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",3822
"('cc', 'ci', 'n', 'rt', 't')",193
"('an', 'cc', 'cct1', 'cct2', 'ci', 'it3', 'mi', 'n', 'pi')",3673
"('an', 'cc', 'cct2', 'chn', 'ci', 'cn', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi')",16368
"('an', 'cc', 'cct1', 'cct2', 'ci', 'n', 'pi', 'rt')",7187
"('an', 'cc', 'cct2', 'chn', 'ci', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",67827
"('cc', 'ci', 'mi')",36862
"('cc', 'chn', 'ci', 'mc', 'mi', 'mk', 't')",35782217
"('cc', 'ci', 'n', 'pi', 'rt', 't')",6411
"('ci', 'mk', 'rt')",1257179
"('ci', 'k', 'mk', 'rt')",1303
"('ci', 'k', 'mk', 'pi', 'rt')",33767
"('cc', 'k', 'mi', 'mk')",196
"('an', 'ci', 'k', 'mk', 'n', 'pi', 'rt')",11350
"('cc', 'cct2', 'k', 'mi', 'mk')",70
"('cc', 'cct2', 'k', 'mc', 'mi', 'mk', 't')",1644
"('cc', 'cct2', 'it', 'k', 'mc', 'mi', 'mk', 't')",1644
"('cc', 'cct1', 'cct2', 'it', 'k', 'mc', 'mi', 'mk', 't')",1483
"('chn', 'ci', 't')",409389
"('ci', 't')",434036
"('an', 'cc', 'cct1', 'cct2', 'ci', 'it3', 'n', 'pi', 'rt')",1997
"('cc', 'mi', 't')",23688
"('cc', 'cct1', 'mi')",17626
"('an', 'cc', 'cct1', 'cct2', 'ci', 'it3', 'mi', 'n', 'pi', 'rt')",3673
"('an', 'cc', 'ci', 'n', 'pi', 'rt', 't')",26799
"('chn', 'ci', 'rt')",255651
"('an', 'cc', 'ci', 'k', 'mi', 'mk', 'n', 'pi', 'rt', 't')",24022
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'it', 'k', 'mc', 'mi', 'mk', 'rt', 't')",8028
"('ci', 'mc', 'n')",14556
"('cc', 'cct2', 'chn', 'ci', 'it3', 'mi', 'pi')",59894
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi')",16368
"('an', 'cc', 'cct1', 'ci', 'k', 'mi', 'mk', 'n', 'pi', 'rt', 't')",24022
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'pi', 'rt', 't')",107009
"('an', 'cc', 'cct1', 'cct2', 'ci', 'it', 'it3', 'mi', 'n', 'pi', 'rt')",3673
"('cc', 'cct2', 'chn', 'ci', 'it', 'it3', 'mc', 'mi', 'n', 'pi', 'rt')",43621
"('an', 'cc', 'cct1', 'cct2', 'ci', 'k', 'mi', 'mk', 'n', 'pi', 'rt', 't')",12918
"('ci', 'cn', 'mc', 'n')",4943
"('an', 'cc', 'chn', 'ci', 'n', 'pi', 'rt', 't')",26305
"('cc', 'cct1', 'cct2', 'cn', 'mc')",73471
"('cc', 'cct1', 'cct2', 'cn', 'k', 'mc', 'mk')",129
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'k', 'mi', 'mk', 'n', 'pi', 'rt', 't')",12279
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 'rt', 't')",1624
"('cc', 'chn', 'ci', 't')",27517
"('an', 'cc', 'cct2', 'chn', 'ci', 'n', 'pi', 'rt', 't')",5131
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'it', 'it3', 'mi', 'n', 'pi', 'rt')",3529
"('ci', 'cn', 'mc', 'mk', 'n')",133278
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'it3', 'k', 'mi', 'mk', 'n', 'pi', 'rt', 't')",2868
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'n', 'pi', 'rt', 't')",4847
"('cc', 'cct2', 'chn', 'ci', 'mc', 'mi', 'mk', 't')",14339094
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'mi', 'n', 'pi', 'rt', 't')",13760
"('cc', 'chn', 'ci', 'it', 'mc', 'mi', 't')",350201
"('cc', 'cct2', 'chn', 'ci', 'it', 'mc', 'mi', 't')",116590
"('an', 'cc', 'cct2', 'ci', 'k', 'mk', 'n')",21
"('an', 'cc', 'cct2', 'chn', 'ci', 'k', 'mk', 'n')",18
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'k', 'mk', 'n')",18
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'k', 'mc', 'mk', 'n', 'rt')",470
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'k', 'mc', 'mk', 'n', 'rt')",123
"('an', 'cc', 'cct1', 'cct2', 'ci', 'cn', 'it', 'it3', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",1753109
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'it', 'mc', 'mi', 't')",108669
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'k', 'mc', 'mk', 'n', 'pi', 'rt')",27549
"('cc', 'cct2', 'chn', 'ci', 'cn', 'mc', 'mi', 'mk', 't')",3469929
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'it', 'it3', 'mc', 'mi', 'n', 'pi', 'rt')",20141
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'mc', 'mi', 'n', 'pi', 'rt', 't')",75008
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'it3', 'mi', 'pi')",54126
"('ci', 'cn', 'mc', 'mk', 'n', 'pi')",4121562
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'it', 'it3', 'mi', 'pi')",54126
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'it', 'mc', 'mi', 'pi', 't')",4154550
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'it', 'mc', 'mi', 'n', 'pi', 'rt', 't')",75008
"('ci', 'cn', 'it3', 'mc', 'mk', 'n', 'pi')",1157473
"('an', 'cc', 'cct1', 'ci', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",699619
"('ci', 'cn', 'it3', 'k', 'mc', 'mk', 'n', 'pi')",4180
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'it', 'mc', 'mi', 'n', 'pi', 't')",355740
"('ci', 'mi', 'rt')",147137
"('cc', 'cct1', 'ci', 'cn', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi')",7577
"('ci', 't')",434036
"('ci', 'pi', 'rt')",2499065
"('cc', 'cct2', 'mi')",5257
"('an', 'ci', 'mi', 'n')",4014
"('an', 'cc', 'cct1', 'cct2', 'ci', 'it3', 'mc', 'n', 'pi', 'rt')",44363
"('an', 'cc', 'cct2', 'chn', 'ci', 'it', 'it3', 'mc', 'mi', 'n', 'pi', 'rt')",104165
"('cc', 'cct1', 'cct2', 'cn', 'k', 'mc', 'mk', 't')",92
"('cc', 'cct1', 'cct2', 'mi')",4530
"('cc', 'cct1', 'cct2', 'ci', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 'n', 'rt', 't')",55
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'it', 'it3', 'mi', 'mk', 'pi')",5917159
"('an', 'ci', 'it', 'mi', 'n')",4014
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'it', 'it3', 'k', 'mi', 'mk', 'pi')",16759
"('cc', 'cct1', 'cct2', 'ci', 'cn', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",3966
"('cc', 'cct1', 'ci', 'cn', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt')",7577
"('an', 'ci', 'it', 'mi', 'n', 't')",3944
"('ci', 'mi', 'rt', 't')",143929
"('ci', 't')",434036
"('ci', 'it3', 'pi', 'rt')",711180
"('an', 'cc', 'cct1', 'ci', 'it', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",699619
"('cc', 'cct1', 'cct2', 'ci', 'cn', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt')",4026
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",3822
"('cn', 'mc')",1153798
"('cn', 'k', 'mc', 'mk')",981
"('an', 'ci', 'it', 'it3', 'mi', 'n', 'pi', 't')",32028
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt')",3882
"('chn', 'ci', 'rt')",255651
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'pi', 't')",81740
"('cc', 'cct1', 'cct2', 'ci', 'mi')",6494
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'pi', 'rt', 't')",22696
"('cc', 'cct1', 'cct2', 'ci', 'it', 'mi')",6494
"('an', 'ci', 'it', 'it3', 'k', 'mi', 'mk', 'n', 'pi', 't')",6951
"('chn', 'ci', 't')",409389
"('ci', 'it', 'mi', 'rt', 't')",143929
"('cc', 'mi')",25827
"('ci', 'it3', 'mc', 'pi', 'rt')",1764542
"('chn', 'ci', 'n', 't')",2767
"('cc', 'cct1', 'cct2', 'ci', 'it', 'mi', 'rt')",1603
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt')",16368
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'rt')",1432
"('ci', 'mc', 'n')",14556
"('mi', 'mk')",2897272
"('an', 'cc', 'cct1', 'cct2', 'ci', 'it', 'mi', 'rt')",3864
"('ci', 'cn', 'mc', 'n')",4943
"('ci', 'it3', 'mc', 'n', 'pi', 'rt')",80770
"('chn', 'ci', 't')",409389
"('ci', 'it', 'mi', 'n', 'pi', 'rt', 't')",37872
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'it', 'mi', 'rt')",3500
"('ci', 'cn', 'mc', 'n', 'rt')",4938
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt')",16368
"('ci', 'it3', 'mc', 'n', 'pi', 'rt', 't')",43710
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'n', 'pi', 'rt')",2624
"('it', 'k', 'mc', 'mi', 'mk', 't')",5738
"('cc', 'chn', 'ci', 'n', 't')",179
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'k', 'mi', 'mk', 'rt', 't')",315
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'it', 'k', 'mi', 'mk', 'rt', 't')",315
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'it', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",71726
"('ci', 'pi')",10571580
"('an', 'cc', 'cct2', 'chn', 'ci', 'cn', 'it', 'it3', 'mc', 'mi', 'n', 'pi', 'rt')",22090
"('ci', 'it3', 'pi', 't')",1397165
"('an', 'ci', 'it', 'mi', 'n', 'pi', 'rt', 't')",158755
"('k', 'mc', 'mk', 't')",2435
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",15343
"('cc', 'chn', 'ci', 't')",27517
"('ci', 'cn', 'it3', 'mc', 'n', 'pi', 'rt')",30426
"('chn', 'ci', 'it3', 'mc', 'n', 'pi', 'rt', 't')",42580
"('cc', 'chn', 'ci', 'n', 'rt')",428
"('chn', 'ci', 'it3', 'k', 'mc', 'mk', 'n', 'pi', 'rt', 't')",17548
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'it', 'mc', 'mi', 'mk', 'n', 'pi', 't')",30864034
"('chn', 'ci', 'cn', 'it3', 'k', 'mc', 'mk', 'n', 'pi', 'rt', 't')",3655
"('an', 'cc', 'cct2', 'ci', 'it', 'k', 'mi', 'mk', 'n', 't')",42
"('an', 'cc', 'cct1', 'cct2', 'ci', 'it', 'k', 'mc', 'mi', 'mk', 'n', 'rt', 't')",1047
"('an', 'chn', 'ci', 'cn', 'it3', 'k', 'mc', 'mk', 'n', 'pi', 'rt', 't')",13513
"('an', 'cc', 'cct1', 'cct2', 'ci', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 'n', 'rt', 't')",216
"('cc', 'cct1', 'chn', 'ci', 'n', 't')",143
"('cc', 'cct1', 'chn', 'ci', 'cn', 'k', 'mc', 'mk', 'n', 't')",110
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'k', 'mc', 'mk', 'n', 't')",17
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'k', 'mc', 'mk', 'n', 'pi', 't')",5386
"('cc', 'cct2', 'chn', 'ci', 'n', 'rt')",92
"('cc', 'cct2', 'chn', 'ci', 'k', 'mk', 'n', 'rt')",5
"('an', 'cc', 'cct1', 'cct2', 'ci', 'cn', 'it3', 'mc', 'n', 'pi', 'rt')",11172
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'k', 'mk', 'n', 'rt')",5
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'k', 'mk', 'n', 'pi', 'rt')",1090
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'k', 'mk', 'n', 'pi', 'rt')",4748
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'k', 'mc', 'mk', 'n', 'pi', 't')",23424
"('cc', 'ci', 'mi', 'pi')",897980
"('chn', 'ci', 'cn', 'it3', 'mc', 'n', 'pi', 'rt')",29724
"('ci', 'it3', 'pi', 'rt', 't')",375137
"('an', 'chn', 'ci', 'cn', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",33206
"('an', 'chn', 'ci', 'cn', 'it3', 'mc', 'n', 'pi', 'rt')",93264
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'it3', 'k', 'mc', 'mk', 'n', 'pi', 't')",5706
"('an', 'cc', 'cct1', 'cct2', 'ci', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",69744
"('chn', 'ci', 'k', 'mk', 'n', 't')",34
"('chn', 'ci', 'k', 'mk', 'n', 'rt', 't')",34
"('an', 'ci', 'it', 'mi', 'mk', 'n', 'pi', 'rt', 't')",3505811
"('chn', 'ci', 'k', 'mi', 'mk', 'n', 'rt', 't')",65
"('an', 'chn', 'ci', 'k', 'mi', 'mk', 'n', 'rt', 't')",136
"('an', 'cc', 'cct1', 'chn', 'ci', 'k', 'mi', 'mk', 'n', 'rt', 't')",90
"('an', 'cc', 'cct1', 'cct2', 'ci', 'cn', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",16740
"('an', 'cc', 'cct1', 'chn', 'ci', 'it', 'k', 'mi', 'mk', 'n', 'rt', 't')",90
"('cc', 'cct2', 'it', 'mi')",5257
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'it', 'k', 'mi', 'mk', 'n', 'rt', 't')",33
"('an', 'chn', 'ci', 'cn', 'it', 'it3', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",4275536
"('an', 'chn', 'ci', 'cn', 'it3', 'mc', 'n', 'pi', 'rt')",93264
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'it', 'it3', 'k', 'mi', 'mk', 'n', 'pi', 'rt', 't')",2868
"('an', 'cc', 'cct1', 'cct2', 'ci', 'it', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",335193
"('an', 'chn', 'ci', 'cn', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",33206
"('chn', 'ci', 'it3', 'pi', 'rt', 't')",366386
"('chn', 'ci', 'it3', 'k', 'mk', 'pi', 'rt', 't')",7231
"('an', 'chn', 'ci', 'it3', 'k', 'mk', 'n', 'pi', 'rt', 't')",2704
"('cc', 'cct2', 'ci', 'it', 'mi', 'rt')",1767
"('cc', 'cct2', 'ci', 'it', 'k', 'mi', 'mk', 'rt')",465
"('an', 'ci', 'it', 'it3', 'mi', 'mk', 'n', 'pi', 'rt', 't')",884093
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'it3', 'k', 'mk', 'n', 'pi', 'rt', 't')",1010
"('cc', 'cct2', 'chn', 'ci', 'it', 'k', 'mi', 'mk', 'rt')",359
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'it', 'k', 'mi', 'mk', 'rt')",331
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'it', 'it3', 'k', 'mi', 'mk', 'n', 'pi', 'rt')",670
"('an', 'ci', 'it', 'it3', 'k', 'mi', 'mk', 'n', 'pi', 'rt', 't')",6951
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'it', 'it3', 'k', 'mi', 'mk', 'n', 'pi', 'rt')",2872
"('chn', 'ci', 'mi', 'rt')",140807
"('an', 'ci', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",176612
"('chn', 'ci', 'it', 'k', 'mc', 'mi', 'mk', 'n', 't')",1443
