aliases,cardinality
"('chn', 'ci', 'cn', 'mc', 'n', 'rt')",28
"('chn', 'ci', 'cn', 'mc', 'n', 'pi', 'rt')",3515
"('chn', 'ci', 'cn', 'it3', 'mc', 'n', 'pi', 'rt')",1206
"('cc', 'cct2', 'ci', 'mi', 'n', 'pi', 'rt')",5190
"('an', 'chn', 'ci', 'cn', 'it3', 'mc', 'n', 'pi', 'rt')",4194
"('an', 'cc', 'cct2', 'chn', 'ci', 'cn', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",1620
"('an', 'chn', 'ci', 'cn', 'it3', 'mc', 'n', 'pi', 'rt', 't')",810
"('cc', 'cct1', 'cct2', 'mi')",4530
"('cc', 'cct1', 'cct2', 'it', 'mi')",4530
"('cc', 'cct2', 'ci', 'it3', 'mi', 'n', 'pi', 'rt')",1616
"('ci', 'it3', 'mi', 'pi')",1383485
"('an', 'cc', 'cct1', 'chn', 'ci', 'cn', 'it', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",528120
"('cc', 'cct2', 'ci', 'it', 'it3', 'mi', 'n', 'pi', 'rt')",1616
"('ci', 'k', 'mk', 'pi', 't')",1667
"('ci', 'k', 'mk', 'n', 'pi', 't')",163
"('an', 'ci', 'k', 'mk', 'n', 'pi', 't')",489
"('an', 'ci', 'it3', 'k', 'mk', 'n', 'pi', 't')",162
"('an', 'chn', 'ci', 'it3', 'k', 'mk', 'n', 'pi', 't')",162
"('an', 'chn', 'ci', 'it3', 'k', 'mc', 'mk', 'n', 'pi', 't')",3564
"('cc', 'cct2', 'chn', 'ci', 'it', 'it3', 'mi', 'n', 'pi', 'rt')",108
"('an', 'chn', 'ci', 'it3', 'k', 'mc', 'mk', 'n', 'pi', 'rt', 't')",3564
"('an', 'chn', 'ci', 'cn', 'it3', 'k', 'mc', 'mk', 'n', 'pi', 'rt', 't')",810
"('an', 'chn', 'ci', 'cn', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",1620
"('cc', 'cct2', 'chn', 'ci', 'it', 'it3', 'mc', 'mi', 'n', 'pi', 'rt')",2376
"('an', 'cc', 'cct2', 'chn', 'ci', 'it', 'it3', 'mc', 'mi', 'n', 'pi', 'rt')",7128
"('cc', 'ci', 'it3', 'mc', 'pi')",3044339
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'it', 'it3', 'mc', 'mi', 'n', 'pi', 'rt')",7128
"('cc', 'ci', 'it3', 'mc', 'n', 'pi')",44173
"('cc', 'chn', 'ci', 'it3', 'mc', 'n', 'pi')",3690
"('cc', 'chn', 'ci', 'it3', 'k', 'mc', 'mk', 'n', 'pi', 't')",1188
"('cc', 'cct1', 'chn', 'ci', 'it3', 'k', 'mc', 'mk', 'n', 'pi', 't')",1188
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'it3', 'k', 'mc', 'mk', 'n', 'pi', 't')",1188
"('ci', 'it', 'it3', 'mi', 'pi')",1383471
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'it3', 'k', 'mc', 'mk', 'n', 'pi', 'rt', 't')",1188
"('an', 'chn', 'ci', 'it', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",21516
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",2376
"('cc', 'cct1', 'it', 'k', 'mi', 'mk', 't')",2
"('cc', 'cct1', 'ci', 'it', 'k', 'mi', 'mk', 'pi', 't')",3334
"('an', 'chn', 'ci', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",7128
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'it', 'it3', 'mc', 'mi', 'n', 'pi', 'rt')",1620
"('an', 'cc', 'cct1', 'cct2', 'ci', 'it', 'k', 'mi', 'mk', 'n', 'pi', 't')",978
"('an', 'ci', 'it', 'it3', 'mi', 'n', 'pi')",32677
"('an', 'ci', 'it', 'it3', 'mi', 'mk', 'n', 'pi')",924822
"('ci', 'pi', 'rt')",2457188
"('k', 'mc', 'mi', 'mk', 't')",44
"('ci', 'cn', 'k', 'mc', 'mi', 'mk', 'pi', 'rt', 't')",7080
"('cc', 'cct1', 'cct2', 'ci', 'cn', 'k', 'mc', 'mi', 'mk', 'pi', 'rt', 't')",7080
"('cc', 'cct2', 'mi')",5257
"('an', 'cc', 'cct1', 'cct2', 'ci', 'cn', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",4890
"('cc', 'cct1', 'cct2', 'mi')",4530
"('an', 'cc', 'cct1', 'cct2', 'ci', 'cn', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",1620
"('cc', 'cct1', 'cct2', 'ci', 'mi')",6494
"('ci', 'mi', 't')",104
"('ci', 'it', 'mi', 't')",104
"('an', 'chn', 'ci', 'it', 'it3', 'mi', 'mk', 'n', 'pi')",94770
"('an', 'ci', 'it', 'mi', 't')",202
"('an', 'chn', 'ci', 'it', 'mi', 't')",6
"('an', 'chn', 'ci', 'it', 'mc', 'mi', 't')",132
"('an', 'chn', 'ci', 'it', 'mc', 'mi', 'rt', 't')",132
"('an', 'chn', 'ci', 'it', 'k', 'mc', 'mi', 'mk', 'rt', 't')",132
"('an', 'chn', 'ci', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 'rt', 't')",30
"('an', 'cc', 'cct2', 'chn', 'ci', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 'rt', 't')",30
"('an', 'cc', 'cct1', 'chn', 'ci', 'it', 'it3', 'mi', 'mk', 'n', 'pi')",94770
"('an', 'cc', 'cct1', 'chn', 'ci', 'it', 'it3', 'k', 'mi', 'mk', 'n', 'pi')",810
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 'rt', 't')",30
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'it', 'it3', 'k', 'mi', 'mk', 'n', 'pi')",324
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 'pi', 'rt', 't')",4890
"('ci', 'k', 'mk', 'rt', 't')",11
"('chn', 'ci', 'k', 'mk', 'rt', 't')",1
"('chn', 'ci', 'k', 'mk', 'n', 'rt', 't')",1
"('an', 'chn', 'ci', 'it', 'k', 'mi', 'mk', 'n', 'rt', 't')",6
"('an', 'cc', 'cct1', 'cct2', 'ci', 'mi', 'n', 'pi')",14800
"('an', 'cc', 'cct1', 'cct2', 'ci', 'mi', 'n', 'pi', 't')",978
"('an', 'cc', 'cct1', 'cct2', 'ci', 'mi', 'n', 'pi', 'rt', 't')",978
"('an', 'cc', 'cct1', 'cct2', 'ci', 'it3', 'mi', 'n', 'pi', 'rt', 't')",324
"('an', 'cc', 'cct1', 'cct2', 'ci', 'it', 'it3', 'mi', 'n', 'pi', 'rt', 't')",324
"('k', 'mc', 'mk')",3218
"('chn', 'ci', 'n')",6
"('chn', 'ci', 'n', 'pi')",582
"('chn', 'ci', 'n', 'pi', 't')",163
"('chn', 'ci', 'it3', 'n', 'pi', 't')",54
"('cc', 'it', 'k', 'mi', 'mk')",196
"('cc', 'it', 'k', 'mc', 'mi', 'mk')",5084
"('cc', 'chn', 'ci', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 't')",2376
"('cc', 'chn', 'ci', 'cn', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 't')",540
"('cc', 'cct2', 'chn', 'ci', 'cn', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 't')",540
"('ci', 'mi', 'rt')",138539
"('cc', 'cct2', 'chn', 'ci', 'cn', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",540
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",540
"('chn', 'ci')",76
"('chn', 'ci')",76
"('chn', 'ci', 'mc')",403
"('cc', 'cct2', 'ci', 'mi', 'rt')",1767
"('cc', 'cct1', 'chn', 'ci', 'mc')",169
"('chn', 'ci', 'mc')",403
"('cc', 'cct1', 'chn', 'ci', 'mc', 'n')",76
"('an', 'cc', 'cct1', 'chn', 'ci', 'mc', 'n')",274
"('an', 'cc', 'cct1', 'chn', 'ci', 'mc', 'n', 'rt')",274
"('an', 'chn', 'ci', 'mc')",1211
"('an', 'chn', 'ci', 'it', 'mc', 'mi')",1670
"('an', 'cc', 'cct1', 'chn', 'ci', 'mc', 'n', 'pi', 'rt')",36612
"('an', 'chn', 'ci', 'cn', 'it', 'mc', 'mi')",382
"('an', 'cc', 'cct1', 'chn', 'ci', 'it3', 'mc', 'n', 'pi', 'rt')",12726
"('an', 'chn', 'ci', 'cn', 'it', 'mc', 'mi', 'n', 't')",30
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'it3', 'mc', 'n', 'pi', 'rt')",7704
"('cc', 'cct2', 'ci', 'mi', 'mk', 'rt')",179439
"('cc', 'cct2', 'ci', 'mc', 'mi', 'mk', 'rt', 't')",52272
"('cc', 'cct2', 'ci', 'k', 'mc', 'mi', 'mk', 'rt', 't')",484
"('cc', 'cct1', 'cct2', 'ci', 'k', 'mc', 'mi', 'mk', 'rt', 't')",484
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'k', 'mc', 'mi', 'mk', 'rt', 't')",44
"('an', 'chn', 'ci', 'cn', 'it', 'mc', 'mi', 'mk', 'n', 't')",3240
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'k', 'mc', 'mi', 'mk', 'rt', 't')",10
"('chn', 'ci', 'n', 'rt', 't')",1
"('chn', 'ci', 'it3', 'n', 'pi', 'rt', 't')",54
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'it3', 'k', 'mi', 'mk', 'n', 'pi', 'rt', 't')",108
"('an', 'chn', 'ci', 'cn', 'it', 'mc', 'mi', 'mk', 'n', 'rt', 't')",3240
"('an', 'chn', 'ci', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 'n', 'rt', 't')",30
"('an', 'cc', 'cct2', 'chn', 'ci', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 'n', 'rt', 't')",30
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",4890
"('ci', 't')",66
"('ci', 'mi', 't')",104
"('an', 'ci', 'mi', 't')",202
"('chn', 'ci', 'n', 't')",1
"('chn', 'ci', 'n', 'pi', 't')",163
"('an', 'ci', 'it', 'mi', 't')",202
"('chn', 'ci', 'mc', 'n', 'pi', 't')",3586
"('an', 'ci', 'it', 'mi', 'n', 't')",6
"('an', 'chn', 'ci', 'mc', 'n', 'pi', 't')",10758
"('an', 'cc', 'ci', 'it', 'mi', 'n', 't')",6
"('an', 'chn', 'ci', 'it', 'mc', 'mi', 'n', 'pi', 't')",21516
"('an', 'cc', 'cct2', 'ci', 'it', 'mi', 'n', 't')",6
"('an', 'cc', 'cct2', 'ci', 'it', 'k', 'mi', 'mk', 'n', 't')",6
"('an', 'cc', 'cct2', 'ci', 'it', 'k', 'mi', 'mk', 'n', 'rt', 't')",6
"('an', 'cc', 'cct1', 'cct2', 'ci', 'it', 'k', 'mi', 'mk', 'n', 'rt', 't')",6
"('an', 'cc', 'cct1', 'cct2', 'ci', 'it', 'k', 'mc', 'mi', 'mk', 'n', 'rt', 't')",132
"('an', 'chn', 'ci', 'cn', 'it', 'mc', 'mi', 'n', 'pi', 't')",4890
"('an', 'cc', 'cct1', 'cct2', 'ci', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 'n', 'rt', 't')",30
"('an', 'chn', 'ci', 'cn', 'it', 'it3', 'mc', 'mi', 'n', 'pi', 't')",1620
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'it3', 'mc', 'n', 'pi', 'rt')",2250
"('an', 'chn', 'ci', 'cn', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 't')",1620
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'it3', 'mc', 'mi', 'n', 'pi', 'rt')",1620
"('ci', 'n', 'rt')",6542
"('chn', 'ci', 'k', 'mk', 'n', 'rt', 't')",1
"('chn', 'ci', 'k', 'mi', 'mk', 'n', 'rt', 't')",2
"('an', 'chn', 'ci', 'k', 'mi', 'mk', 'n', 'rt', 't')",6
"('an', 'cc', 'cct1', 'chn', 'ci', 'cn', 'it', 'it3', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",174960
"('an', 'cc', 'cct1', 'chn', 'ci', 'k', 'mi', 'mk', 'n', 'rt', 't')",6
"('an', 'cc', 'cct1', 'chn', 'ci', 'it', 'k', 'mi', 'mk', 'n', 'rt', 't')",6
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'it', 'k', 'mi', 'mk', 'n', 'rt', 't')",6
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'it', 'it3', 'k', 'mi', 'mk', 'n', 'pi', 'rt', 't')",324
"('an', 'ci', 'it', 'mc', 'mi', 'mk', 'n', 'pi', 't')",2323728
"('an', 'cc', 'cct1', 'chn', 'ci', 'cn', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",1620
"('an', 'it3', 'n', 'pi')",16105
"('chn', 'ci', 'it3', 'n', 'pi', 'rt', 't')",54
"('an', 'chn', 'ci', 'it3', 'n', 'pi', 'rt', 't')",162
"('ci', 'mi', 'rt')",138539
"('an', 'ci', 'it', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 't')",21516
"('cc', 'cct2', 'ci', 'mc', 'n')",1597
"('an', 'ci', 'it3', 'mi', 'n', 'pi', 'rt')",32677
"('an', 'cc', 'cct2', 'chn', 'ci', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",4890
"('an', 'ci', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt')",177388
"('an', 'cc', 'chn', 'ci', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",7128
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt')",7128
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt')",7128
"('an', 'cc', 'cct1', 'chn', 'ci', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",7128
"('an', 'cc', 'cct1', 'chn', 'ci', 'cn', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",1620
"('cc', 'cct2', 'ci', 'cn', 'mc', 'n')",506
"('cc', 'cct2', 'chn', 'ci', 'cn', 'mc', 'n')",13
"('an', 'ci', 'pi')",41187763
"('an', 'ci', 'mi', 'n')",4006
"('an', 'chn', 'ci', 'mi', 'n', 't')",6
"('an', 'chn', 'ci', 'k', 'mi', 'mk', 'n', 't')",6
"('an', 'chn', 'ci', 'k', 'mi', 'mk', 'n', 'pi', 't')",978
"('an', 'chn', 'ci', 'it', 'k', 'mi', 'mk', 'n', 'pi', 't')",978
"('an', 'chn', 'ci', 'it', 'it3', 'k', 'mi', 'mk', 'n', 'pi', 't')",324
"('ci', 'mi', 'pi')",4385545
"('cc', 'k', 'mc', 'mk', 't')",22
"('cc', 'ci', 'k', 'mc', 'mi', 'mk', 'pi', 't')",73348
"('cc', 'cct1', 'ci', 'k', 'mc', 'mi', 'mk', 'pi', 't')",73348
"('an', 'ci', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 't')",4890
"('an', 'cc', 'cct1', 'ci', 'k', 'mc', 'mi', 'mk', 'pi', 't')",302368
"('an', 'cc', 'cct1', 'ci', 'cn', 'k', 'mc', 'mi', 'mk', 'pi', 't')",68720
"('an', 'cc', 'cct1', 'chn', 'ci', 'cn', 'k', 'mc', 'mi', 'mk', 'pi', 't')",4890
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'mc', 'n')",13
"('chn', 'ci', 'n')",6
"('chn', 'ci', 'n', 't')",1
"('chn', 'ci', 'it3', 'n', 'pi', 't')",54
"('an', 'cc', 'cct1', 'chn', 'ci', 'cn', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 't')",4890
"('cc', 'k', 'mk', 't')",1
"('cc', 'cct2', 'k', 'mk', 't')",1
"('cc', 'cct1', 'cct2', 'k', 'mk', 't')",1
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 't')",4890
"('cc', 'it', 'mi')",25824
"('cc', 'cct1', 'chn', 'ci', 'mc', 'n', 'pi')",10778
"('cc', 'cct1', 'chn', 'ci', 'mc', 'n', 'pi', 'rt')",10778
"('cc', 'cct1', 'chn', 'ci', 'it3', 'mc', 'n', 'pi', 'rt')",3690
"('an', 'cc', 'cct1', 'chn', 'ci', 'cn', 'it3', 'mc', 'n', 'pi', 'rt')",3060
"('cc', 'cct2', 'it', 'mi')",5257
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 't')",1620
"('an', 'cc', 'cct1', 'chn', 'ci', 'cn', 'it3', 'mc', 'mi', 'n', 'pi', 'rt')",4050
"('ci', 'mi', 'n', 'pi', 'rt')",39145
"('an', 'cc', 'cct1', 'chn', 'ci', 'cn', 'it', 'it3', 'mc', 'mi', 'n', 'pi', 'rt')",4050
"('ci', 'n', 'rt')",6542
"('chn', 'ci', 'n', 'rt')",6
"('chn', 'ci', 'mi', 'n', 'rt')",6
"('chn', 'ci', 'it', 'mi', 'n', 'rt')",6
"('an', 'chn', 'ci', 'it', 'mi', 'n', 'rt')",15
"('an', 'chn', 'ci', 'it', 'mc', 'mi', 'n', 'rt')",411
"('an', 'chn', 'ci', 'it', 'mc', 'mi', 'n', 'pi', 'rt')",66993
"('cc', 'cct1', 'cct2', 'ci', 'mi', 'n', 'pi', 'rt')",4394
"('an', 'chn', 'ci', 'it', 'it3', 'mc', 'mi', 'n', 'pi', 'rt')",22194
"('an', 'cc', 'cct1', 'chn', 'ci', 'cn', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",1620
"('cc', 'cct2', 'cn', 'it', 'mc', 'mi')",29433
"('cc', 'cct2', 'chn', 'ci', 'cn', 'it', 'it3', 'mc', 'mi', 'n', 'pi', 't')",540
"('an', 'cc', 'cct1', 'cct2', 'ci', 'mi', 'n', 'pi', 'rt')",14800
"('an', 'cc', 'cct2', 'chn', 'ci', 'cn', 'it', 'it3', 'mc', 'mi', 'n', 'pi', 't')",1620
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'it', 'it3', 'mc', 'mi', 'n', 'pi', 't')",1620
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'mc', 'n', 'pi')",1559
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'mc', 'mi', 'n', 'pi')",1630
"('chn', 'ci', 'k', 'mi', 'mk', 'n', 'rt', 't')",2
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'it', 'mc', 'mi', 'n', 'pi')",1630
"('an', 'cc', 'cct1', 'cct2', 'ci', 'it3', 'mi', 'n', 'pi', 'rt')",3673
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 'n', 'pi')",1630
"('an', 'cc', 'cct1', 'cct2', 'ci', 'it', 'it3', 'mi', 'n', 'pi', 'rt')",3673
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 'n', 'pi')",4890
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi')",1620
"('an', 'cc', 'cct1', 'cct2', 'ci', 'cn', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 't')",1620
"('ci', 'k', 'mc', 'mk', 'rt')",25055
"('an', 'ci', 'it3', 'k', 'mc', 'mk', 'n', 'pi', 'rt')",74237
"('an', 'cc', 'cct1', 'chn', 'ci', 'it3', 'k', 'mc', 'mk', 'n', 'pi', 'rt')",12726
"('an', 'cc', 'cct1', 'chn', 'ci', 'cn', 'it3', 'k', 'mc', 'mk', 'n', 'pi', 'rt')",3060
"('an', 'cc', 'cct1', 'chn', 'ci', 'cn', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",1620
"('ci', 'mi', 'pi')",4385545
"('cc', 'k', 'mc', 'mk', 't')",22
"('ci', 'mi', 't')",104
"('cc', 'ci', 'k', 'mc', 'mi', 'mk', 'pi', 't')",73348
"('cc', 'cct1', 'ci', 'k', 'mc', 'mi', 'mk', 'pi', 't')",73348
"('ci', 'it', 'mi', 't')",104
"('an', 'ci', 'it', 'mi', 'n', 'pi', 't')",978
"('an', 'cc', 'cct1', 'ci', 'k', 'mc', 'mi', 'mk', 'pi', 't')",302368
"('an', 'ci', 'cn', 'it', 'mc', 'mi', 'n', 'pi', 't')",4890
"('an', 'cc', 'cct1', 'ci', 'cn', 'k', 'mc', 'mi', 'mk', 'pi', 't')",68720
"('an', 'ci', 'cn', 'it', 'it3', 'mc', 'mi', 'n', 'pi', 't')",1620
"('an', 'cc', 'cct1', 'chn', 'ci', 'cn', 'k', 'mc', 'mi', 'mk', 'pi', 't')",4890
"('an', 'ci', 'cn', 'it', 'it3', 'mc', 'mi', 'n', 'pi', 'rt', 't')",1620
"('an', 'chn', 'ci', 'cn', 'it', 'it3', 'mc', 'mi', 'n', 'pi', 'rt', 't')",1620
"('cc', 'cct2', 'k', 'mk')",25
"('an', 'cc', 'cct1', 'chn', 'ci', 'cn', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 't')",4890
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 't')",4890
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 't')",1620
"('an', 'cc', 'cct2', 'chn', 'ci', 'cn', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",1620
"('cc', 'mi', 't')",2
"('cc', 'mc', 'mi', 't')",44
"('cc', 'cct2', 'mc', 'mi', 't')",44
"('cc', 'cct2', 'it', 'mc', 'mi', 't')",44
"('cc', 'cct2', 'cn', 'it', 'mc', 'mi', 't')",10
"('cc', 'cct1', 'cct2', 'cn', 'it', 'mc', 'mi', 't')",10
"('chn', 'ci', 'rt')",73
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'it', 'mc', 'mi', 'rt', 't')",10
"('chn', 'ci', 'it3', 'pi')",598
"('chn', 'ci', 'it3', 'mc', 'pi')",8655
"('chn', 'ci', 'it3', 'mc', 'pi', 'rt')",8510
"('an', 'chn', 'ci', 'it3', 'k', 'mi', 'mk', 'n', 'pi', 'rt', 't')",324
"('ci', 'cn', 'mc', 'n')",4922
"('ci', 'cn', 'k', 'mc', 'mi', 'mk', 'n', 't')",10
"('chn', 'ci', 'cn', 'k', 'mc', 'mi', 'mk', 'n', 't')",10
"('chn', 'ci', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 'n', 't')",10
"('chn', 'ci', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 'n', 'rt', 't')",10
"('ci', 'mi', 'mk')",4858152
"('chn', 'ci', 'mi', 'mk')",2168
"('an', 'chn', 'ci', 'mi', 'mk')",9333
"('an', 'chn', 'ci', 'it', 'mi', 'mk')",9333
"('cc', 'cct1', 'mc', 't')",22
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'it', 'mc', 'mi', 'mk', 't')",3240
"('an', 'ci', 'mi', 'n')",4006
"('an', 'ci', 'k', 'mi', 'mk', 'n', 't')",6
"('an', 'cc', 'cct1', 'cct2', 'ci', 'k', 'mi', 'mk', 'n', 't')",6
"('an', 'cc', 'cct1', 'cct2', 'ci', 'k', 'mi', 'mk', 'n', 'pi', 't')",978
"('an', 'cc', 'cct1', 'cct2', 'ci', 'it', 'k', 'mi', 'mk', 'n', 'pi', 't')",978
"('an', 'cc', 'cct1', 'cct2', 'ci', 'it', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 't')",21516
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'it', 'mc', 'mi', 'mk', 'rt', 't')",3240
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 'rt', 't')",30
"('chn', 'ci', 'k', 'mk', 'n', 'pi', 't')",163
"('chn', 'ci', 'k', 'mc', 'mk', 'n', 'pi', 't')",3586
"('chn', 'ci', 'mi', 'n', 'pi', 'rt')",815
"('chn', 'ci', 'k', 'mc', 'mk', 'n', 'pi', 'rt', 't')",3586
"('an', 'chn', 'ci', 'k', 'mc', 'mk', 'n', 'pi', 'rt', 't')",10758
"('an', 'chn', 'ci', 'cn', 'k', 'mc', 'mk', 'n', 'pi', 'rt', 't')",2445
"('an', 'chn', 'ci', 'cn', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",4890
"('ci', 'k', 'mc', 'mi', 'mk', 'n', 't')",44
"('chn', 'ci', 'k', 'mc', 'mi', 'mk', 'n', 't')",44
"('chn', 'ci', 'it', 'k', 'mc', 'mi', 'mk', 'n', 't')",44
"('chn', 'ci', 'it', 'k', 'mc', 'mi', 'mk', 'n', 'rt', 't')",44
"('chn', 'ci', 'mc', 'mi', 'n', 'pi', 'rt')",22331
"('cc', 'cn', 'mc')",282816
"('chn', 'ci', 'it', 'mc', 'mi', 'n', 'pi', 'rt')",22331
"('cc', 'ci', 'it3', 'mc', 'pi')",3044339
"('chn', 'ci', 'it', 'it3', 'mc', 'mi', 'n', 'pi', 'rt')",7398
"('cc', 'ci', 'it3', 'mc', 'n', 'pi')",44173
"('cc', 'chn', 'ci', 'it3', 'mc', 'n', 'pi')",3690
"('cc', 'chn', 'ci', 'it3', 'k', 'mc', 'mk', 'n', 'pi', 't')",1188
"('cc', 'cct1', 'chn', 'ci', 'it3', 'k', 'mc', 'mk', 'n', 'pi', 't')",1188
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'it3', 'k', 'mc', 'mk', 'n', 'pi', 't')",1188
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'it3', 'k', 'mc', 'mk', 'n', 'pi', 'rt', 't')",1188
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",2376
"('cc', 'it', 'mi', 'mk')",1487601
"('cc', 'it', 'mi', 'mk', 't')",216
"('cc', 'it', 'k', 'mi', 'mk', 't')",2
"('chn', 'ci', 'it3', 'n', 'pi')",198
"('cc', 'chn', 'ci', 'it', 'it3', 'k', 'mi', 'mk', 'n', 'pi', 't')",108
"('an', 'cc', 'chn', 'ci', 'it', 'it3', 'k', 'mi', 'mk', 'n', 'pi', 't')",324
"('an', 'cc', 'chn', 'ci', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 't')",7128
