aliases,cardinality
"('cc', 'cct1', 'it2', 'kt', 'mi_idx', 't')",3338
"('cn', 'ct', 'mc', 'mi', 't')",23567
"('cc', 'cn', 'ct', 'mc', 'mi_idx')",71408
"('mi', 'mi_idx')",23976
"('k', 'mi', 'mk')",4531
"('cc', 'cct1', 'cn', 'ct', 'mc', 'mi_idx')",22968
"('cc', 'mc', 'mi')",24698
"('cc', 'mi', 'mk')",339990
"('ct', 'mc')",303271
"('cc', 'cct1', 'cct2', 'cn', 'ct', 'mc', 'mi_idx')",15204
"('mc', 't')",135193
"('it1', 'k', 'mi', 'mk')",1960
"('ct', 'mc', 't')",135193
"('cc', 'cct1', 'cct2', 'cn', 'ct', 'mc', 'mi', 'mi_idx')",3016
"('cc', 'it1', 'mi')",6825
"('cc', 'ct', 'mc', 'mi')",24698
"('cc', 'cct1', 'cct2', 'cn', 'ct', 'kt', 'mc', 'mi', 'mi_idx', 't')",380
"('ct', 'k', 'mc', 'mk', 't')",28679
"('cn', 'ct', 'it1', 'mc', 'mi', 't')",12833
"('cc', 'it1', 'kt', 'mi', 'mi_idx', 't')",443
"('cc', 'cct1', 'cct2', 'cn', 'ct', 'it1', 'kt', 'mc', 'mi', 'mi_idx', 't')",224
"('cn', 'mc', 't')",108112
"('cc', 'cct1', 'cct2', 'cn', 'ct', 'it1', 'it2', 'kt', 'mc', 'mi', 'mi_idx', 't')",165
"('cc', 'ct', 'it2', 'kt', 'mc', 'mi', 'mi_idx', 't')",2318
"('cc', 'cct2', 'it1', 'kt', 'mi', 'mi_idx', 't')",386
"('cc', 'cct1', 'cn', 'ct', 'it1', 'mc', 'mi', 'mi_idx', 't')",277
"('cc', 'cct2', 'ct', 'it2', 'kt', 'mc', 'mi', 'mi_idx', 't')",1474
"('mc', 'mi_idx')",144875
"('cc', 'cct1', 'cct2', 'cn', 'ct', 'it1', 'kt', 'mc', 'mi', 'mi_idx', 't')",224
"('ct', 'mc', 'mi_idx')",144875
"('cc', 'cct1', 'cct2', 'cn', 'ct', 'it1', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",24286
"('cn', 'ct', 'it1', 'kt', 'mc', 'mi', 't')",7937
"('cc', 'ct', 'mc', 'mi_idx')",75691
"('ct', 'k', 'mc', 'mi', 'mi_idx', 'mk', 't')",5920
"('cc', 'cn', 'mc', 'mi', 'mk', 't')",535357
"('cc', 'cn', 'ct', 'mc', 'mi_idx')",71408
"('cc', 'cct2', 'ct', 'it1', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",1294
"('cc', 'cct1', 'cn', 'ct', 'mc', 'mi_idx')",22968
"('cc', 'cct1', 'cct2', 'cn', 'ct', 'mc', 'mi_idx')",15204
"('cc', 'cct2', 'ct', 'it2', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",1499
"('cc', 'cct1', 'cct2', 'cn', 'ct', 'mc', 'mi', 'mi_idx')",3016
"('cc', 'cn', 'kt', 'mc', 'mi', 'mk', 't')",532662
"('cc', 'cct1', 'cct2', 'cn', 'ct', 'kt', 'mc', 'mi', 'mi_idx', 't')",380
"('cc', 'cct1', 'cct2', 'cn', 'ct', 'it1', 'kt', 'mc', 'mi', 'mi_idx', 't')",224
"('cc', 'cct2', 'ct', 'k', 'mc', 'mi', 'mi_idx', 'mk', 't')",2091
"('cc', 'cct2', 'cn', 'ct', 'it1', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",1267
"('cc', 'cct1', 'cct2', 'cn', 'ct', 'it1', 'it2', 'kt', 'mc', 'mi', 'mi_idx', 't')",165
"('cc', 'cn', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",437194
"('cc', 'cct1', 'cct2', 'ct', 'k', 'mc', 'mi', 'mi_idx', 'mk', 't')",255
"('cc', 'cct1', 'cct2', 'k', 'kt', 'mi', 'mk', 't')",34
"('cc', 'cct2', 'cn', 'ct', 'it2', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",1469
"('cc', 'cct2', 'cn', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",266605
"('cc', 'cct1', 'cct2', 'cn', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",29688
"('cc', 'cct1', 'cct2', 'ct', 'it2', 'k', 'mc', 'mi', 'mi_idx', 'mk', 't')",177
"('cc', 'cct1', 'cct2', 'k', 'mi_idx', 'mk', 't')",223
"('cc', 'cct1', 'cct2', 'cn', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",225
"('cc', 'cct1', 'cct2', 'k', 'kt', 'mi_idx', 'mk', 't')",198
"('cc', 'cct1', 'cct2', 'cn', 'ct', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",225
"('cc', 'cct1', 'cct2', 'ct', 'it1', 'it2', 'k', 'mc', 'mi', 'mi_idx', 'mk', 't')",163
"('cc', 'cct1', 'cct2', 'k', 'kt', 'mi', 'mi_idx', 'mk', 't')",22
"('cc', 'cn', 'it2', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",3072
"('cc', 'cct1', 'k', 'mi_idx', 'mk')",4171
"('cc', 'cn', 'it1', 'it2', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",2056
"('cc', 'cct1', 'cct2', 'cn', 'ct', 'it2', 'k', 'mc', 'mi', 'mi_idx', 'mk')",2225
"('ct', 'mc')",303271
"('mi', 'mi_idx', 't')",7524
"('kt', 'mi', 'mi_idx', 't')",5353
"('it2', 'kt', 'mi', 'mi_idx', 't')",3183
"('cn', 'ct', 'it2', 'mc', 'mi_idx')",93871
"('cn', 'kt', 'mc', 't')",77731
"('cn', 'it2', 'kt', 'mc', 'mi_idx', 't')",31921
"('cn', 'ct', 'it2', 'kt', 'mc', 'mi_idx', 't')",31921
"('cc', 'cct1', 'mk')",734720
"('cc', 'cct1', 'cct2', 'mk')",453181
"('cc', 'cct1', 'cct2', 'mi', 'mk')",62556
"('cc', 'cct1', 'cct2', 'k', 'mi', 'mk')",499
"('ct', 'mc', 'mi')",58067
"('ct', 'it1', 'mc', 'mi')",29122
"('ct', 'it1', 'it2', 'mc', 'mi', 'mi_idx')",8652
"('cc', 'mk')",2171367
"('cc', 'cct1', 'mk')",734720
"('cc', 'k', 'mk')",20024
"('it2', 'mi_idx', 't')",63098
"('ct', 'it1', 'k', 'mc', 'mi', 'mi_idx', 'mk')",9568
"('cc', 'cct1', 'it1', 'mi')",2204
"('it1', 'mi')",59116
"('it2', 'mi', 'mi_idx', 't')",4177
"('cc', 'cct1', 'mk')",734720
"('cn', 'ct', 'it1', 'it2', 'mc', 'mi', 'mi_idx')",8419
"('it1', 'it2', 'mi', 'mi_idx', 't')",2108
"('cc', 'cct1', 'mc', 'mk')",2130067
"('cn', 'kt', 'mc', 't')",77731
"('it1', 'it2', 'kt', 'mi', 'mi_idx', 't')",1611
"('cc', 'cct1', 'cct2', 'mc', 'mk')",1258211
"('cc', 'cct1', 'it1', 'it2', 'kt', 'mi', 'mi_idx', 'mk', 't')",1544
"('cc', 'cct1', 'cct2', 'it1', 'it2', 'kt', 'mi', 'mi_idx', 'mk', 't')",1325
"('cc', 'cct1', 'cct2', 'it2', 'kt', 'mc', 'mi_idx', 'mk', 't')",207398
"('cn', 'ct', 'it1', 'it2', 'mc', 'mi', 'mi_idx', 't')",3441
"('cn', 'it2', 'kt', 'mc', 'mi_idx', 't')",31921
"('cc', 'cct1', 'cct2', 'cn', 'ct', 'it1', 'it2', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",15989
"('cn', 'ct', 'it1', 'k', 'mc', 'mi', 'mi_idx', 'mk')",9230
"('cc', 'cct1', 'cct2', 'ct', 'it2', 'kt', 'mc', 'mi_idx', 'mk', 't')",207398
"('cn', 'ct', 'it2', 'kt', 'mc', 'mi_idx', 't')",31921
"('cc', 'cct1', 'mk')",734720
"('cc', 'cct1', 'cct2', 'cn', 'ct', 'it2', 'kt', 'mc', 'mi_idx', 'mk', 't')",202484
"('cc', 'cct1', 'cct2', 'mk')",453181
"('cc', 'cct1', 'cn', 'ct', 'it1', 'k', 'mc', 'mi', 'mi_idx', 'mk')",1946
"('cc', 'cct2', 'ct', 'mc', 'mi_idx')",42010
"('cn', 'ct', 'it1', 'it2', 'mc', 'mi', 'mi_idx', 'mk', 't')",313266
"('cc', 'cct1', 'cct2', 'mi', 'mk')",62556
"('cc', 'cct1', 'cct2', 'cn', 'ct', 'it2', 'k', 'kt', 'mc', 'mi_idx', 'mk', 't')",1387
"('cc', 'cct2', 'ct', 'mc', 'mi', 'mi_idx', 't')",2255
"('cc', 'cct1', 'cct2', 'k', 'mi', 'mk')",499
"('cc', 'cct1', 'cct2', 'cn', 'ct', 'it1', 'k', 'mc', 'mi', 'mi_idx', 'mk')",1655
"('cc', 'cct2', 'ct', 'it2', 'mc', 'mi', 'mi_idx', 't')",1513
"('mi_idx', 't')",97435
"('cc', 'cct2', 'cn', 'ct', 'it2', 'mc', 'mi', 'mi_idx', 't')",1488
"('it2', 'mi_idx', 't')",63098
"('cn', 'ct', 'it1', 'it2', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",308585
"('it1', 'mi')",59116
"('cc', 'it1', 'mi')",6825
"('cc', 'cn', 'it1', 'mc', 'mi')",11040
"('ct', 'k', 'mc', 'mk')",86022
"('cc', 'mi')",17295
"('ct', 'k', 'kt', 'mc', 'mk', 't')",25853
"('cc', 'cn', 'ct', 'it1', 'mc', 'mi')",11040
"('cc', 'cct2', 'mi_idx')",50147
"('cn', 'ct', 'it2', 'k', 'kt', 'mc', 'mi_idx', 'mk', 't')",12460
"('cc', 'cct2', 'mi_idx', 't')",10498
"('cc', 'cn', 'ct', 'it1', 'it2', 'mc', 'mi', 'mi_idx', 't')",1452
"('cc', 'cct2', 'kt', 'mi_idx', 't')",9944
"('cc', 'cct2', 'it2', 'kt', 'mi_idx', 't')",7669
"('cn', 'ct', 'it1', 'it2', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",2661
"('cc', 'cct1', 'cct2', 'it2', 'kt', 'mi_idx', 't')",3231
"('cc', 'cn', 'mc', 'mi')",24107
"('cc', 'cct1', 'cct2', 'it2', 'k', 'kt', 'mi_idx', 'mk', 't')",179
"('mi_idx', 't')",97435
"('it2', 'mi_idx', 't')",63098
"('ct', 'mc')",303271
"('it1', 'mi')",59116
"('mi_idx', 't')",97435
"('cc', 'cn', 'it2', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",3072
"('cn', 'kt', 'mc', 't')",77731
"('kt', 'mi_idx', 't')",80149
"('cc', 'cct2', 'cn', 'it2', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",1469
"('it1', 'mi')",59116
"('cc', 'cct1', 'mk')",734720
"('cc', 'cct2', 'cn', 'it1', 'it2', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",868
"('ct', 'it1', 'mc', 'mi')",29122
"('cc', 'cct1', 'it1', 'mi', 'mk')",28186
"('ct', 'kt', 'mc', 'mi_idx', 't')",47116
"('cc', 'cct1', 'cct2', 'it1', 'mi', 'mk')",23069
"('cc', 'cct2', 'cn', 'ct', 'it1', 'it2', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",868
"('cc', 'cct1', 'cct2', 'it1', 'mi', 'mi_idx', 'mk')",17573
"('ct', 'it2', 'kt', 'mc', 'mi_idx', 't')",34172
"('cc', 'cct1', 'cct2', 'cn', 'it1', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",24286
"('ct', 'it2', 'k', 'kt', 'mc', 'mi_idx', 'mk', 't')",13108
"('cn', 'ct', 'it2', 'k', 'kt', 'mc', 'mi_idx', 'mk', 't')",12460
"('cn', 'ct', 'it1', 'mc', 'mi')",28414
"('cc', 'cct2', 'cn', 'ct', 'it2', 'mc', 'mi', 'mi_idx', 'mk', 't')",208557
"('cc', 'mi')",17295
"('cn', 'ct', 'mc', 'mi')",56693
"('cc', 'cct1', 'cct2', 'k', 'mi', 'mk')",499
"('cc', 'cct1', 'cct2', 'k', 'mi', 'mi_idx', 'mk', 't')",36
"('cc', 'it1', 'mi')",6825
"('cc', 'cct1', 'cct2', 'it1', 'k', 'mi', 'mi_idx', 'mk', 't')",22
"('cc', 'cct1', 'cct2', 'it1', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",226
"('cn', 'ct', 'it1', 'mc', 'mi')",28414
"('cc', 'cct2', 'it1', 'mi')",6099
"('cc', 'cct1', 'cct2', 'it1', 'mi')",2075
"('cc', 'cct2', 'cn', 'ct', 'it1', 'mc', 'mi')",7178
"('cc', 'cct1', 'cct2', 'cn', 'ct', 'it1', 'mc', 'mi')",2030
"('cn', 'ct', 'mc', 'mi_idx')",130296
"('cc', 'cct1', 'cct2', 'cn', 'ct', 'it1', 'k', 'mc', 'mi', 'mk')",1574
"('cc', 'cct1', 'cct2', 'cn', 'ct', 'it2', 'mc', 'mi', 'mi_idx', 'mk', 't')",20136
"('kt', 'mi_idx', 't')",80149
"('it1', 'mi')",59116
"('cn', 'k', 'mc', 'mk', 't')",26177
"('mi', 'mk')",523310
"('cc', 'cct1', 'cn', 'ct', 'it1', 'mc', 'mi', 'mi_idx')",1724
"('cc', 'cct1', 'cct2', 'cn', 'ct', 'it1', 'mc', 'mi', 'mi_idx')",1489
"('cc', 'cn', 'ct', 'it1', 'it2', 'mc', 'mi', 'mi_idx', 'mk', 't')",220271
"('mi_idx', 't')",97435
"('cc', 'cn', 'ct', 'it1', 'it2', 'k', 'mc', 'mi', 'mi_idx', 'mk', 't')",2082
"('it2', 'mi_idx', 't')",63098
"('mi', 'mi_idx', 'mk')",324746
"('it1', 'mi')",59116
"('cc', 'cct1', 'cn', 'ct', 'it1', 'it2', 'k', 'mc', 'mi', 'mi_idx', 'mk', 't')",253
"('k', 'mi', 'mi_idx', 'mk')",2693
"('k', 'kt', 'mi', 'mi_idx', 'mk', 't')",484
"('cn', 'ct', 'mc', 'mi_idx')",130296
"('cc', 'it1', 'mi')",6825
"('cc', 'k', 'mi', 'mk', 't')",349
"('ct', 'it1', 'it2', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",2799
"('cc', 'cct1', 'kt', 'mi', 't')",1057
"('it1', 'mi')",59116
"('cc', 'cn', 'it1', 'mc', 'mi')",11040
"('cn', 'ct', 'it1', 'it2', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",2661
"('cc', 'cct1', 'it1', 'kt', 'mi', 't')",523
"('cc', 'cct1', 'it1', 'k', 'kt', 'mc', 'mi', 'mk', 't')",304
"('mc', 'mi_idx')",144875
"('it1', 'mi', 't')",21549
"('cn', 'ct', 'mc', 'mi', 'mi_idx')",25524
"('cc', 'cct1', 'cn', 'it1', 'k', 'kt', 'mc', 'mi', 'mk', 't')",302
"('it1', 'mi', 'mi_idx', 't')",3777
"('cc', 'cct1', 'cct2', 'it1', 'it2', 'kt', 'mi', 'mi_idx', 'mk', 't')",1325
"('cc', 'cct1', 'cct2', 'cn', 'ct', 'it1', 'it2', 'mc', 'mi', 'mi_idx', 'mk', 't')",16266
"('mc', 'mi_idx', 'mk')",7085099
"('cc', 'cct1', 'cn', 'ct', 'it1', 'k', 'kt', 'mc', 'mi', 'mk', 't')",302
"('cc', 'cct1', 'cct2', 'cn', 'ct', 'it1', 'k', 'kt', 'mc', 'mi', 'mk', 't')",210
"('cc', 'cn', 'ct', 'it1', 'mc', 'mi')",11040
"('ct', 'mc', 'mi_idx', 'mk')",7085099
"('cn', 'it1', 'k', 'mc', 'mi', 'mk')",12257
"('mi_idx', 't')",97435
"('ct', 'k', 'mc', 'mi_idx', 'mk')",60334
"('it2', 'mi_idx', 't')",63098
"('cc', 'cn', 'ct', 'it1', 'it2', 'mc', 'mi', 'mi_idx', 't')",1452
"('ct', 'k', 'kt', 'mc', 'mi_idx', 'mk', 't')",17482
"('cn', 'ct', 'it1', 'mc', 'mi', 'mi_idx')",12288
"('it2', 'mi_idx', 't')",63098
"('cn', 'ct', 'k', 'kt', 'mc', 'mi_idx', 'mk', 't')",16605
"('cn', 'it1', 'it2', 'k', 'mc', 'mi', 'mi_idx', 'mk', 't')",2760
"('cc', 'cn', 'ct', 'it1', 'it2', 'k', 'mc', 'mi', 'mi_idx', 'mk', 't')",2082
"('cn', 'ct', 'it2', 'k', 'kt', 'mc', 'mi_idx', 'mk', 't')",12460
"('cn', 'it1', 'it2', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",2661
"('cc', 'cct1', 'mi')",5572
"('kt', 'mi', 'mi_idx', 't')",5353
"('it1', 'mi')",59116
"('cc', 'cct1', 'cn', 'ct', 'it1', 'it2', 'k', 'mc', 'mi', 'mi_idx', 'mk', 't')",253
"('cc', 'cn', 'ct', 'it1', 'mc', 'mi', 'mi_idx')",7354
"('cn', 'ct', 'it1', 'it2', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",2661
"('mc', 'mi_idx', 't')",58838
"('kt', 'mc', 'mi', 'mi_idx', 't')",7271
"('cc', 'cct2', 'k', 'kt', 'mi', 'mk', 't')",208
"('cc', 'cct2', 'cn', 'ct', 'it1', 'it2', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",868
"('it2', 'kt', 'mc', 'mi', 'mi_idx', 't')",5260
"('cc', 'it1', 'mi')",6825
"('cc', 'cct1', 'cct2', 'k', 'kt', 'mi', 'mi_idx', 'mk', 't')",22
"('cn', 'mc', 'mi_idx', 't')",52892
"('cc', 'cct2', 'it2', 'kt', 'mc', 'mi', 'mi_idx', 't')",1474
"('cc', 'cct1', 'cct2', 'it2', 'k', 'kt', 'mi', 'mi_idx', 'mk', 't')",20
"('cn', 'ct', 'mc', 'mi_idx', 't')",52892
"('cc', 'cct2', 'cn', 'it2', 'kt', 'mc', 'mi', 'mi_idx', 't')",1449
"('cc', 'cct1', 'cct2', 'cn', 'ct', 'mc', 'mi', 'mi_idx', 't')",411
"('cc', 'cn', 'ct', 'it1', 'it2', 'mc', 'mi', 'mi_idx')",5365
"('cc', 'cct1', 'cct2', 'cn', 'ct', 'kt', 'mc', 'mi', 'mi_idx', 't')",380
"('cc', 'cct2', 'cn', 'it1', 'it2', 'kt', 'mc', 'mi', 'mi_idx', 't')",866
"('cn', 'mc', 'mi_idx', 't')",52892
"('it1', 'mi')",59116
"('cc', 'cct1', 'cct2', 'cn', 'ct', 'it2', 'kt', 'mc', 'mi', 'mi_idx', 't')",253
"('cc', 'cct1', 'cct2', 'cn', 'ct', 'it1', 'it2', 'kt', 'mc', 'mi', 'mi_idx', 't')",165
"('cc', 'cn', 'it1', 'mc', 'mi')",11040
"('it1', 'k', 'mi', 'mk')",1960
"('cn', 'ct', 'mc', 'mi_idx', 't')",52892
"('cc', 'cn', 'ct', 'it1', 'it2', 'k', 'mc', 'mi', 'mi_idx', 'mk')",6438
"('mc', 'mi_idx')",144875
"('cc', 'cct1', 'cct2', 'cn', 'ct', 'it1', 'mc', 'mi', 'mi_idx', 't')",240
"('it1', 'kt', 'mi', 't')",13408
"('cc', 'cct1', 'cct2', 'mc', 'mi_idx')",16125
"('cc', 'cct1', 'cct2', 'kt', 'mc', 'mi_idx', 't')",5002
"('cn', 'ct', 'it2', 'mc', 'mi_idx', 't')",37675
"('cc', 'cct1', 'cct2', 'k', 'mk')",3832
"('cc', 'cct1', 'cn', 'ct', 'mc', 'mi_idx', 'mk')",1988095
"('cc', 'cct1', 'cct2', 'it2', 'kt', 'mc', 'mi_idx', 't')",4143
"('cc', 'cct1', 'cct2', 'cn', 'ct', 'mc', 'mi_idx', 'mk')",1101284
"('cc', 'cct1', 'cct2', 'ct', 'it2', 'kt', 'mc', 'mi_idx', 't')",4143
"('cc', 'cn', 'ct', 'it1', 'mc', 'mi')",11040
"('cc', 'cct1', 'cct2', 'cn', 'ct', 'k', 'mc', 'mi_idx', 'mk')",8097
"('cc', 'cct1', 'cn', 'ct', 'it1', 'it2', 'k', 'mc', 'mi', 'mi_idx', 'mk')",1516
"('cc', 'cct1', 'cct2', 'cn', 'ct', 'it2', 'kt', 'mc', 'mi_idx', 't')",4055
"('it1', 'mi', 't')",21549
"('it1', 'mi', 'mi_idx', 't')",3777
"('cc', 'cn', 'ct', 'it1', 'it2', 'mc', 'mi', 'mi_idx', 't')",1452
"('cc', 'cct1', 'cct2', 'it1', 'it2', 'kt', 'mi', 'mi_idx', 'mk', 't')",1325
"('mi', 'mk')",523310
"('cc', 'cct1', 'it1', 'it2', 'kt', 'mi', 'mi_idx', 't')",93
"('cc', 'cct1', 'cct2', 'it1', 'it2', 'kt', 'mc', 'mi', 'mi_idx', 't')",166
"('cc', 'mi')",17295
"('mi', 'mi_idx', 'mk')",324746
"('it1', 'mi', 't')",21549
"('cc', 'mi', 'mi_idx')",6044
"('it1', 'mi', 'mk', 't')",78836
"('k', 'mi', 'mi_idx', 'mk')",2693
"('cc', 'cct2', 'it1', 'mi', 'mk', 't')",16086
"('k', 'mi', 'mi_idx', 'mk', 't')",583
"('cc', 'cct2', 'it1', 'k', 'mi', 'mk', 't')",131
"('cc', 't')",26778
"('it2', 'k', 'mi', 'mi_idx', 'mk', 't')",425
"('cc', 'cct2', 'it1', 'k', 'kt', 'mi', 'mk', 't')",118
"('cc', 'cct1', 'cct2', 'it1', 'k', 'kt', 'mi', 'mk', 't')",20
"('it1', 'it2', 'k', 'mi', 'mi_idx', 'mk', 't')",229
"('cc', 'kt', 't')",24956
"('cc', 'cct2', 'it1', 'it2', 'k', 'mi', 'mi_idx', 'mk', 't')",70
"('cn', 'ct', 'mc', 'mi_idx')",130296
"('cc', 'kt', 'mi', 't')",2902
"('cc', 'cct1', 'cct2', 'it1', 'it2', 'k', 'mi', 'mi_idx', 'mk', 't')",18
"('cc', 'cct1', 'cct2', 'mi_idx', 't')",4356
"('cc', 'mc', 'mi', 'mi_idx')",17959
"('cc', 'cct1', 'cct2', 'k', 'mi_idx', 'mk', 't')",223
"('cc', 'cct1', 'cct2', 'k', 'kt', 'mi_idx', 'mk', 't')",198
"('cc', 'it1', 'kt', 'mi', 't')",1422
"('cc', 'cct1', 'cct2', 'ct', 'it1', 'it2', 'k', 'mc', 'mi', 'mi_idx', 'mk', 't')",163
"('cc', 'cct1', 'cct2', 'it2', 'k', 'kt', 'mi_idx', 'mk', 't')",179
"('cc', 'cct1', 'it1', 'kt', 'mi', 't')",523
"('cc', 'cct1', 'it1', 'it2', 'kt', 'mc', 'mi', 'mi_idx', 't')",197
"('cc', 'it2', 'mc', 'mi', 'mi_idx')",13538
"('cc', 'cct1', 'cn', 'it1', 'it2', 'kt', 'mc', 'mi', 'mi_idx', 't')",196
"('it1', 'mc', 'mi')",29122
"('cc', 'it2', 'k', 'mc', 'mi', 'mi_idx', 'mk')",15180
"('cc', 'cct1', 'cct2', 'it1', 'it2', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",16137
"('cc', 'it2', 'k', 'mc', 'mi', 'mi_idx', 'mk', 't')",3221
"('k', 'mi_idx', 'mk', 't')",4246
"('cc', 'ct', 'it2', 'k', 'mc', 'mi', 'mi_idx', 'mk', 't')",3221
"('cn', 'it1', 'mc', 'mi')",28414
"('cc', 'cct1', 't')",11313
"('cc', 'cct1', 'mi')",5572
"('cc', 'cct1', 'mk', 't')",49290
"('cc', 'cct1', 'mi')",5572
"('cc', 'cct1', 'cct2', 'mc', 'mi')",4187
"('cc', 'mi_idx', 't')",11366
"('cc', 'cct1', 'k', 'mk', 't')",329
"('cc', 'cct2', 'ct', 'it2', 'k', 'mc', 'mi', 'mi_idx', 'mk', 't')",1551
"('cc', 'cct1', 'cct2', 'mc', 'mi')",4187
"('cc', 'cct1', 'k', 'kt', 'mk', 't')",287
"('mc', 't')",135193
"('it1', 'mi')",59116
"('cc', 'cct1', 'k', 'kt', 'mc', 'mk', 't')",1833
"('cc', 'it1', 'mi', 'mi_idx', 't')",518
"('cc', 'cct1', 'cct2', 'ct', 'mc', 'mi')",4187
"('cc', 'cct2', 'it1', 'mi', 'mi_idx', 't')",459
"('cc', 'cct1', 'it2', 'k', 'mc', 'mi_idx', 'mk', 't')",1537
"('cc', 'cct1', 'cct2', 'ct', 'it2', 'k', 'mc', 'mi', 'mi_idx', 'mk', 't')",177
"('cc', 'cct1', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",411
"('cc', 'cct1', 'cct2', 'ct', 'k', 'mc', 'mi', 'mi_idx', 'mk', 't')",255
"('mk', 't')",1253091
"('cc', 'cct2', 'it1', 'k', 'mi', 'mi_idx', 'mk', 't')",95
"('cc', 'cct1', 'cct2', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",227
"('cc', 'cct1', 'cct2', 'cn', 'ct', 'k', 'mc', 'mi', 'mi_idx', 'mk', 't')",253
"('it1', 'mi')",59116
"('cc', 'cct1', 'cct2', 'it1', 'k', 'mi', 'mi_idx', 'mk', 't')",22
"('cc', 'cct1', 'cct2', 'k', 'mc', 'mi', 'mi_idx', 'mk', 't')",255
"('cc', 'cct1', 'cn', 'it2', 'k', 'mc', 'mi_idx', 'mk', 't')",1502
"('cc', 'cct1', 'cct2', 'ct', 'k', 'mc', 'mi', 'mi_idx', 'mk', 't')",255
"('cc', 'cct1', 'cct2', 'cn', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",225
"('it2', 'kt', 'mi_idx', 't')",53857
"('cc', 'cct1', 'cct2', 'ct', 'it1', 'it2', 'k', 'mc', 'mi', 'mi_idx', 'mk', 't')",163
"('cn', 'it2', 'kt', 'mc', 'mi_idx', 't')",31921
"('cc', 'cct1', 'cct2', 'ct', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",227
"('cc', 'cct1', 'cct2', 'cn', 'ct', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",225
"('mi_idx', 'mk')",2273842
"('cc', 'cct1', 'cn', 'it2', 'k', 'mc', 'mi', 'mi_idx', 'mk', 't')",359
"('cc', 'cct1', 'cct2', 'ct', 'it2', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",151
"('cc', 'mi_idx', 'mk')",1498271
"('cc', 'cct1', 'cct2', 'cn', 'it2', 'k', 'mc', 'mi', 'mi_idx', 'mk', 't')",175
"('mc', 't')",135193
"('cc', 'cct1', 'cct2', 'cn', 'it1', 'it2', 'k', 'mc', 'mi', 'mi_idx', 'mk', 't')",161
"('cc', 'mc', 'mi_idx', 'mk', 't')",1780447
"('cc', 'kt', 'mc', 'mi_idx', 'mk', 't')",1768127
"('cc', 'k', 'kt', 'mc', 'mi_idx', 'mk', 't')",12851
"('cc', 'cn', 'k', 'kt', 'mc', 'mi_idx', 'mk', 't')",12449
"('cc', 'cn', 'ct', 'k', 'kt', 'mc', 'mi_idx', 'mk', 't')",12449
"('it1', 'mi', 't')",21549
"('cc', 'cct2', 'cn', 'ct', 'k', 'kt', 'mc', 'mi_idx', 'mk', 't')",7487
"('it1', 'kt', 'mi', 't')",13408
"('cc', 'cct1', 'cct2', 'cn', 'ct', 'k', 'kt', 'mc', 'mi_idx', 'mk', 't')",1655
"('cc', 'cct2', 'cn', 'ct', 'mc', 'mi_idx')",39539
"('cc', 'cct1', 'cct2', 'cn', 'ct', 'it2', 'k', 'kt', 'mc', 'mi_idx', 'mk', 't')",1387
"('cc', 'cct1', 'cct2', 'cn', 'ct', 'k', 'mc', 'mi_idx', 'mk')",8097
"('mi_idx', 't')",97435
"('it2', 'mi_idx', 't')",63098
"('it1', 'mi')",59116
"('cc', 'it1', 'mi')",6825
