aliases,cardinality
"('cc', 'cct2', 'it1', 'mi')",53743
"('cc', 'mc', 'mk')",8355968
"('cc', 'cn', 'ct', 'k', 'mc', 'mk', 't')",38641
"('mc', 'mi_idx', 'mk', 't')",19336173
"('cc', 'cct2', 'k', 'mi', 'mk')",11050
"('cc', 'mc')",103121
"('mc', 't')",240654
"('cc', 'cct2', 'k', 'mi', 'mk')",11050
"('it1', 'it2', 'mi', 'mi_idx')",213239
"('cc', 'mc', 'mk')",8355968
"('cc', 'cct1', 'cct2', 'mi')",28317
"('cc', 'cct1', 'cct2', 'it1', 'mi')",22693
"('mc', 't')",240654
"('it1', 'it2', 'mi', 'mi_idx')",213239
"('cc', 'mc')",103121
"('cc', 'cn', 'ct', 'k', 'kt', 'mc', 'mk', 't')",37759
"('cc', 'mi')",99770
"('cc', 'mc')",103121
"('cn', 'ct', 'it2', 'k', 'mc', 'mi_idx', 'mk', 't')",53090
"('cc', 'cn', 'ct', 'k', 'mc', 'mk', 't')",38641
"('cc', 'mc', 'mk', 't')",5097753
"('cc', 'mi')",99770
"('cc', 'ct', 'mc', 'mk', 't')",5097753
"('k', 'mc', 'mi_idx', 'mk', 't')",171123
"('it1', 'it2', 'mi', 'mi_idx')",213239
"('cc', 'cct2', 'cn', 'ct', 'k', 'kt', 'mc', 'mk', 't')",21829
"('cc', 'mc', 'mk', 't')",5097753
"('it1', 'it2', 'mi', 'mi_idx')",213239
"('ct', 'mc', 'mi_idx', 'mk', 't')",19336173
"('ct', 'mc', 'mi_idx', 'mk', 't')",19336173
"('mc', 'mi_idx', 'mk', 't')",19336173
"('cc', 'mi')",99770
"('mc', 'mi_idx', 'mk', 't')",19336173
"('cc', 'cct2', 'it1', 'k', 'mi', 'mk')",7969
"('mc', 't')",240654
"('cc', 'cct2', 'it1', 'k', 'mi', 'mk')",7969
"('cc', 'mc')",103121
"('k', 'mc', 'mi_idx', 'mk', 't')",171123
"('cc', 'mc', 'mk')",8355968
"('cc', 'mc', 'mk')",8355968
"('cc', 'mc', 'mk', 't')",5097753
"('cc', 'cn', 'ct', 'k', 'kt', 'mc', 'mk', 't')",37759
"('cc', 'mc')",103121
"('mc', 'mi_idx', 'mk', 't')",19336173
"('mc', 'mi_idx', 'mk', 't')",19336173
"('cc', 'mc', 'mk')",8355968
"('mc', 'mi_idx', 'mk', 't')",19336173
"('mc', 'mi_idx', 'mk', 't')",19336173
"('cc', 'cct1', 'cct2', 'it1', 'k', 'mi', 'mk')",2945
"('cc', 'cct1', 'cct2', 'cn', 'ct', 'k', 'kt', 'mc', 'mk', 't')",4729
"('cc', 'mc', 'mk', 't')",5097753
"('cc', 'cct1', 'cct2', 'it1', 'k', 'mi', 'mk')",2945
"('mc', 'mi_idx', 'mk', 't')",19336173
"('cc', 'ct', 'k', 'mc', 'mk', 't')",40168
"('mc', 'mi_idx', 'mk', 't')",19336173
"('mc', 'mi_idx', 'mk', 't')",19336173
"('mc', 'mi_idx', 'mk', 't')",19336173
"('mc', 'mi_idx', 'mk', 't')",19336173
"('mc', 'mi_idx', 'mk', 't')",19336173
"('ct', 'k', 'mc', 'mi_idx', 'mk', 't')",171123
"('mc', 'mi_idx', 'mk', 't')",19336173
"('cc', 'mc', 'mk')",8355968
"('cc', 'cct2', 'cn', 'ct', 'k', 'kt', 'mc', 'mk', 't')",21829
"('mc', 'mi_idx', 'mk', 't')",19336173
"('mc', 'mi_idx', 'mk', 't')",19336173
"('mc', 'mi_idx', 'mk', 't')",19336173
"('mc', 'mi_idx', 'mk', 't')",19336173
"('mc', 'mi_idx', 'mk', 't')",19336173
"('k', 'mc', 'mi_idx', 'mk', 't')",171123
"('mc', 'mi_idx', 'mk', 't')",19336173
"('mc', 'mi_idx', 'mk', 't')",19336173
"('cc', 'mc', 'mk')",8355968
"('mc', 'mi_idx', 'mk', 't')",19336173
"('ct', 'k', 'mc', 'mi_idx', 'mk', 't')",171123
"('mc', 'mi_idx', 'mk', 't')",19336173
"('cc', 'ct', 'mc', 'mk', 't')",5097753
"('mc', 'mi_idx', 'mk', 't')",19336173
"('ct', 'k', 'mc', 'mi_idx', 'mk', 't')",171123
"('ct', 'k', 'mc', 'mi_idx', 'mk', 't')",171123
"('mc', 'mi_idx', 'mk', 't')",19336173
"('mc', 'mi_idx', 'mk', 't')",19336173
"('mc', 'mi_idx', 'mk', 't')",19336173
"('mc', 't')",240654
"('mc', 'mi_idx', 'mk', 't')",19336173
"('mc', 'mi_idx', 'mk', 't')",19336173
"('mc', 'mi_idx', 'mk', 't')",19336173
"('mc', 't')",240654
"('mc', 'mi_idx', 'mk', 't')",19336173
"('mc', 'mi_idx', 'mk', 't')",19336173
"('mc', 'mi_idx', 'mk', 't')",19336173
"('mc', 'mi_idx', 'mk', 't')",19336173
"('cc', 'cct1', 'cct2', 'cn', 'ct', 'k', 'kt', 'mc', 'mk', 't')",4729
"('it2', 'mi_idx')",454230
"('ct', 'mc', 'mi_idx', 'mk', 't')",19336173
"('cc', 'ct', 'mc', 'mk', 't')",5097753
"('cc', 'cct2', 'mi')",67090
"('cc', 'cn', 'ct', 'k', 'mc', 'mk', 't')",38641
"('it2', 'mi_idx')",454230
"('mc', 'mi_idx', 'mk', 't')",19336173
"('cc', 'mc', 'mk', 't')",5097753
"('ct', 'mc', 'mi_idx', 'mk', 't')",19336173
"('cc', 'ct', 'mc', 'mk', 't')",5097753
"('cc', 'mc', 'mk', 't')",5097753
"('cc', 'mc', 'mk')",8355968
"('cc', 'cct2', 'mi')",67090
"('ct', 'mc', 'mi_idx', 'mk', 't')",19336173
"('cc', 'mc', 'mk')",8355968
"('mc', 'mi_idx', 'mk', 't')",19336173
"('cc', 'mc', 'mk', 't')",5097753
"('ct', 'mc', 'mi_idx', 'mk', 't')",19336173
"('mc', 'mi_idx', 'mk', 't')",19336173
"('cc', 'cct1', 'cct2', 'mi')",28317
"('cc', 'ct', 'k', 'mc', 'mk', 't')",40168
"('cc', 'cct2', 'mi')",67090
"('cc', 'ct', 'mc', 'mk', 't')",5097753
"('ct', 'k', 'mc', 'mi_idx', 'mk', 't')",171123
"('mc', 'mi_idx', 'mk', 't')",19336173
"('cn', 'ct', 'k', 'mc', 'mi_idx', 'mk', 't')",159647
"('cc', 'cct1', 'cct2', 'mi')",28317
"('cc', 'cn', 'ct', 'k', 'kt', 'mc', 'mk', 't')",37759
"('ct', 'mc', 'mi_idx', 'mk', 't')",19336173
"('cn', 'ct', 'k', 'mc', 'mi_idx', 'mk', 't')",159647
"('cc', 'ct', 'k', 'mc', 'mk', 't')",40168
"('cn', 'ct', 'k', 'mc', 'mi_idx', 'mk', 't')",159647
"('cc', 'mc', 'mk', 't')",5097753
"('cn', 'ct', 'k', 'mc', 'mi_idx', 'mk', 't')",159647
"('cc', 'ct', 'k', 'mc', 'mk', 't')",40168
"('ct', 'mc', 'mi_idx', 'mk', 't')",19336173
"('cc', 'cct1', 'cct2', 'mi')",28317
"('ct', 'k', 'mc', 'mi_idx', 'mk', 't')",171123
"('cc', 'mc', 'mk', 't')",5097753
"('ct', 'k', 'mc', 'mi_idx', 'mk', 't')",171123
"('ct', 'mc', 'mi_idx', 'mk', 't')",19336173
"('cc', 'cct2', 'cn', 'ct', 'k', 'kt', 'mc', 'mk', 't')",21829
"('cc', 'mc', 'mk', 't')",5097753
"('cc', 'cn', 'ct', 'k', 'mc', 'mk', 't')",38641
"('cc', 'ct', 'k', 'mc', 'mk', 't')",40168
"('ct', 'mc', 'mi_idx', 'mk', 't')",19336173
"('cc', 'ct', 'mc', 'mk', 't')",5097753
"('ct', 'k', 'mc', 'mi_idx', 'mk', 't')",171123
"('ct', 'mc', 'mi_idx', 'mk', 't')",19336173
"('ct', 'k', 'mc', 'mi_idx', 'mk', 't')",171123
"('ct', 'mc', 'mi_idx', 'mk', 't')",19336173
"('cn', 'ct', 'it2', 'k', 'mc', 'mi_idx', 'mk', 't')",53090
"('it2', 'mc', 'mi_idx', 't')",152400
"('cn', 'ct', 'it2', 'k', 'mc', 'mi_idx', 'mk', 't')",53090
"('cn', 'ct', 'it2', 'k', 'mc', 'mi_idx', 'mk', 't')",53090
"('ct', 'mc', 'mi_idx', 'mk', 't')",19336173
"('ct', 'mc', 'mi_idx', 'mk', 't')",19336173
"('ct', 'mc', 'mi_idx', 'mk', 't')",19336173
"('cc', 'ct', 'mc', 'mk', 't')",5097753
"('cc', 'mc', 'mk', 't')",5097753
"('ct', 'mc', 'mi_idx', 'mk', 't')",19336173
"('ct', 'mc', 'mi_idx', 'mk', 't')",19336173
"('it2', 'mc', 'mi_idx', 't')",152400
"('cc', 'cct1', 'cct2', 'cn', 'ct', 'k', 'kt', 'mc', 'mk', 't')",4729
"('ct', 'mc', 'mi_idx', 'mk', 't')",19336173
"('cc', 'cn', 'ct', 'k', 'mc', 'mk', 't')",38641
"('cn', 'ct', 'it2', 'k', 'mc', 'mi_idx', 'mk', 't')",53090
"('ct', 'k', 'mc', 'mi_idx', 'mk', 't')",171123
"('ct', 'mc', 'mi_idx', 'mk', 't')",19336173
"('cc', 'cn', 'ct', 'k', 'kt', 'mc', 'mk', 't')",37759
"('cc', 'cn', 'ct', 'k', 'mc', 'mk', 't')",38641
"('cc', 'ct', 'mc', 'mk', 't')",5097753
"('cn', 'ct', 'k', 'mc', 'mi_idx', 'mk', 't')",159647
"('ct', 'mc', 'mi_idx', 'mk', 't')",19336173
"('ct', 'mc', 'mi_idx', 'mk', 't')",19336173
"('ct', 'k', 'mc', 'mi_idx', 'mk', 't')",171123
"('ct', 'mc', 'mi_idx', 'mk', 't')",19336173
"('cc', 'cn', 'ct', 'k', 'mc', 'mk', 't')",38641
"('cc', 'ct', 'k', 'mc', 'mk', 't')",40168
"('cc', 'ct', 'mc', 'mk', 't')",5097753
"('ct', 'k', 'mc', 'mi_idx', 'mk', 't')",171123
"('ct', 'mc', 'mi_idx', 'mk', 't')",19336173
"('ct', 'mc', 'mi_idx', 'mk', 't')",19336173
"('cn', 'ct', 'k', 'mc', 'mi_idx', 'mk', 't')",159647
"('ct', 'mc', 'mi_idx', 'mk', 't')",19336173
"('ct', 'k', 'mc', 'mi_idx', 'mk', 't')",171123
"('ct', 'k', 'mc', 'mi_idx', 'mk', 't')",171123
"('ct', 'k', 'mc', 'mi_idx', 'mk', 't')",171123
"('ct', 'k', 'mc', 'mi_idx', 'mk', 't')",171123
"('ct', 'k', 'mc', 'mi_idx', 'mk', 't')",171123
"('ct', 'k', 'mc', 'mi_idx', 'mk', 't')",171123
"('ct', 'k', 'mc', 'mi_idx', 'mk', 't')",171123
"('cc', 'ct', 'mc', 'mk', 't')",5097753
"('cc', 'cn', 'ct', 'k', 'kt', 'mc', 'mk', 't')",37759
"('cn', 'ct', 'k', 'mc', 'mi_idx', 'mk', 't')",159647
"('ct', 'mc', 'mi_idx', 'mk', 't')",19336173
"('cc', 'ct', 'k', 'mc', 'mk', 't')",40168
"('cc', 'cct2', 'cn', 'ct', 'k', 'kt', 'mc', 'mk', 't')",21829
"('cn', 'ct', 'it2', 'k', 'kt', 'mc', 'mi_idx', 'mk', 't')",48571
"('ct', 'mc', 'mi_idx', 'mk', 't')",19336173
"('ct', 'mc', 'mi_idx', 'mk', 't')",19336173
"('ct', 'mc', 'mi_idx', 'mk', 't')",19336173
"('cc', 'ct', 'mc', 'mk', 't')",5097753
"('cc', 'cn', 'ct', 'k', 'kt', 'mc', 'mk', 't')",37759
"('cn', 'ct', 'it2', 'k', 'kt', 'mc', 'mi_idx', 'mk', 't')",48571
"('cc', 'cn', 'ct', 'k', 'kt', 'mc', 'mk', 't')",37759
"('ct', 'k', 'mc', 'mi_idx', 'mk', 't')",171123
"('ct', 'k', 'mc', 'mi_idx', 'mk', 't')",171123
"('cn', 'ct', 'k', 'mc', 'mi_idx', 'mk', 't')",159647
"('cc', 'ct', 'k', 'mc', 'mk', 't')",40168
"('ct', 'mc', 'mi_idx', 'mk', 't')",19336173
"('cn', 'ct', 'k', 'mc', 'mi_idx', 'mk', 't')",159647
"('cc', 'ct', 'k', 'mc', 'mk', 't')",40168
"('cn', 'ct', 'it2', 'k', 'mc', 'mi_idx', 'mk', 't')",53090
"('cc', 'cn', 'ct', 'k', 'mc', 'mk', 't')",38641
"('ct', 'k', 'mc', 'mi_idx', 'mk', 't')",171123
"('ct', 'k', 'mc', 'mi_idx', 'mk', 't')",171123
"('ct', 'k', 'mc', 'mi_idx', 'mk', 't')",171123
"('ct', 'k', 'mc', 'mi_idx', 'mk', 't')",171123
"('cc', 'cct2', 'cn', 'ct', 'k', 'kt', 'mc', 'mk', 't')",21829
"('cc', 'cct1', 'cct2', 'cn', 'ct', 'k', 'kt', 'mc', 'mk', 't')",4729
"('ct', 'k', 'mc', 'mi_idx', 'mk', 't')",171123
"('ct', 'k', 'mc', 'mi_idx', 'mk', 't')",171123
"('cc', 'ct', 'mc', 'mk', 't')",5097753
"('cc', 'mi')",99770
"('cn', 'ct', 'it2', 'k', 'mc', 'mi_idx', 'mk', 't')",53090
"('cc', 'cct2', 'cn', 'ct', 'k', 'kt', 'mc', 'mk', 't')",21829
"('cc', 'ct', 'k', 'mc', 'mk', 't')",40168
"('cc', 'cct2', 'cn', 'ct', 'k', 'kt', 'mc', 'mk', 't')",21829
"('cc', 'mi')",99770
"('cn', 'ct', 'it2', 'k', 'mc', 'mi_idx', 'mk', 't')",53090
"('cn', 'ct', 'k', 'mc', 'mi_idx', 'mk', 't')",159647
"('ct', 'k', 'mc', 'mi_idx', 'mk', 't')",171123
"('cc', 'ct', 'k', 'mc', 'mk', 't')",40168
"('ct', 'k', 'mc', 'mi_idx', 'mk', 't')",171123
"('cc', 'cn', 'ct', 'k', 'mc', 'mk', 't')",38641
"('cn', 'ct', 'k', 'mc', 'mi_idx', 'mk', 't')",159647
"('cc', 'cn', 'ct', 'k', 'kt', 'mc', 'mk', 't')",37759
"('cc', 'cct1', 'cct2', 'cn', 'ct', 'k', 'kt', 'mc', 'mk', 't')",4729
"('ct', 'k', 'mc', 'mi_idx', 'mk', 't')",171123
"('cc', 'cn', 'ct', 'k', 'mc', 'mk', 't')",38641
"('ct', 'k', 'mc', 'mi_idx', 'mk', 't')",171123
"('cn', 'ct', 'k', 'mc', 'mi_idx', 'mk', 't')",159647
"('cn', 'ct', 'k', 'mc', 'mi_idx', 'mk', 't')",159647
"('cn', 'ct', 'k', 'mc', 'mi_idx', 'mk', 't')",159647
"('ct', 'k', 'mc', 'mi_idx', 'mk', 't')",171123
"('ct', 'k', 'mc', 'mi_idx', 'mk', 't')",171123
"('cn', 'ct', 'k', 'mc', 'mi_idx', 'mk', 't')",159647
"('cn', 'ct', 'k', 'mc', 'mi_idx', 'mk', 't')",159647
"('cn', 'ct', 'it2', 'k', 'mc', 'mi_idx', 'mk', 't')",53090
"('cc', 'cct1', 'cct2', 'cn', 'ct', 'k', 'kt', 'mc', 'mk', 't')",4729
"('cc', 'cct1', 'cct2', 'cn', 'ct', 'k', 'kt', 'mc', 'mk', 't')",4729
"('cn', 'it2', 'mc', 'mi_idx', 't')",134063
"('cn', 'ct', 'k', 'mc', 'mi_idx', 'mk', 't')",159647
"('cc', 'cct2', 'mi')",67090
"('cn', 'ct', 'it2', 'k', 'mc', 'mi_idx', 'mk', 't')",53090
"('cc', 'cn', 'ct', 'k', 'mc', 'mk', 't')",38641
"('cn', 'it2', 'mc', 'mi_idx', 't')",134063
"('cn', 'ct', 'k', 'mc', 'mi_idx', 'mk', 't')",159647
"('cn', 'ct', 'k', 'mc', 'mi_idx', 'mk', 't')",159647
"('cc', 'cn', 'ct', 'k', 'kt', 'mc', 'mk', 't')",37759
"('cc', 'ct', 'k', 'mc', 'mk', 't')",40168
"('cc', 'cct2', 'mi')",67090
"('cn', 'ct', 'it2', 'k', 'kt', 'mc', 'mi_idx', 'mk', 't')",48571
"('ct', 'mc', 'mi_idx', 'mk', 't')",19336173
"('cc', 'cct2', 'cn', 'ct', 'k', 'kt', 'mc', 'mk', 't')",21829
"('cn', 'ct', 'k', 'mc', 'mi_idx', 'mk', 't')",159647
"('cn', 'ct', 'k', 'mc', 'mi_idx', 'mk', 't')",159647
"('cc', 'cn', 'ct', 'k', 'kt', 'mc', 'mk', 't')",37759
"('cc', 'cct1', 'cct2', 'mi')",28317
"('cn', 'ct', 'it2', 'k', 'kt', 'mc', 'mi_idx', 'mk', 't')",48571
"('cc', 'cn', 'ct', 'k', 'mc', 'mk', 't')",38641
"('cn', 'ct', 'it2', 'k', 'mc', 'mi_idx', 'mk', 't')",53090
"('cn', 'ct', 'it2', 'k', 'mc', 'mi_idx', 'mk', 't')",53090
"('cc', 'cn', 'ct', 'k', 'mc', 'mk', 't')",38641
"('ct', 'mc', 'mi_idx', 'mk', 't')",19336173
"('cn', 'ct', 'k', 'mc', 'mi_idx', 'mk', 't')",159647
"('cn', 'ct', 'k', 'mc', 'mi_idx', 'mk', 't')",159647
"('cn', 'ct', 'k', 'mc', 'mi_idx', 'mk', 't')",159647
"('cn', 'ct', 'it2', 'k', 'mc', 'mi_idx', 'mk', 't')",53090
"('ct', 'mc', 'mi_idx', 'mk', 't')",19336173
"('ct', 'mc', 'mi_idx', 'mk', 't')",19336173
"('cn', 'ct', 'it2', 'k', 'mc', 'mi_idx', 'mk', 't')",53090
"('ct', 'mc', 'mi_idx', 'mk', 't')",19336173
"('ct', 'mc', 'mi_idx', 'mk', 't')",19336173
"('ct', 'mc', 'mi_idx', 'mk', 't')",19336173
"('cn', 'ct', 'it2', 'k', 'mc', 'mi_idx', 'mk', 't')",53090
"('cn', 'ct', 'it2', 'k', 'kt', 'mc', 'mi_idx', 'mk', 't')",48571
"('ct', 'mc', 'mi_idx', 'mk', 't')",19336173
"('cn', 'ct', 'it2', 'k', 'mc', 'mi_idx', 'mk', 't')",53090
"('cc', 'cct1', 'cct2', 'mi')",28317
"('cn', 'ct', 'k', 'mc', 'mi_idx', 'mk', 't')",159647
"('cc', 'cn', 'ct', 'k', 'kt', 'mc', 'mk', 't')",37759
"('cc', 'cct2', 'cn', 'ct', 'k', 'kt', 'mc', 'mk', 't')",21829
"('ct', 'mc', 'mi_idx', 'mk', 't')",19336173
"('ct', 'mc', 'mi_idx', 'mk', 't')",19336173
"('cn', 'ct', 'k', 'mc', 'mi_idx', 'mk', 't')",159647
"('ct', 'mc', 'mi_idx', 'mk', 't')",19336173
"('cn', 'ct', 'it2', 'k', 'mc', 'mi_idx', 'mk', 't')",53090
"('cn', 'it2', 'kt', 'mc', 'mi_idx', 't')",103654
"('cn', 'ct', 'k', 'mc', 'mi_idx', 'mk', 't')",159647
"('ct', 'mc', 'mi_idx', 'mk', 't')",19336173
"('ct', 'mc', 'mi_idx', 'mk', 't')",19336173
"('cn', 'ct', 'it2', 'k', 'kt', 'mc', 'mi_idx', 'mk', 't')",48571
"('cc', 'cct1', 'cct2', 'cn', 'ct', 'k', 'kt', 'mc', 'mk', 't')",4729
"('cn', 'ct', 'it2', 'k', 'mc', 'mi_idx', 'mk', 't')",53090
"('cc', 'cct2', 'cn', 'ct', 'k', 'kt', 'mc', 'mk', 't')",21829
"('cc', 'mi')",99770
"('ct', 'mc', 'mi_idx', 'mk', 't')",19336173
"('ct', 'mc', 'mi_idx', 'mk', 't')",19336173
"('ct', 'mc', 'mi_idx', 'mk', 't')",19336173
"('cc', 'cn', 'ct', 'k', 'kt', 'mc', 'mk', 't')",37759
"('cc', 'cn', 'ct', 'k', 'kt', 'mc', 'mk', 't')",37759
"('ct', 'mc', 'mi_idx', 'mk', 't')",19336173
"('cn', 'ct', 'k', 'mc', 'mi_idx', 'mk', 't')",159647
"('ct', 'mc', 'mi_idx', 'mk', 't')",19336173
"('ct', 'mc', 'mi_idx', 'mk', 't')",19336173
"('ct', 'mc', 'mi_idx', 'mk', 't')",19336173
"('cn', 'ct', 'it2', 'k', 'mc', 'mi_idx', 'mk', 't')",53090
"('ct', 'mc', 'mi_idx', 'mk', 't')",19336173
"('cn', 'ct', 'it2', 'k', 'mc', 'mi_idx', 'mk', 't')",53090
"('cn', 'ct', 'it2', 'k', 'mc', 'mi_idx', 'mk', 't')",53090
"('cn', 'ct', 'it2', 'k', 'mc', 'mi_idx', 'mk', 't')",53090
"('cn', 'ct', 'it2', 'k', 'kt', 'mc', 'mi_idx', 'mk', 't')",48571
"('cn', 'ct', 'it2', 'k', 'mc', 'mi_idx', 'mk', 't')",53090
"('cn', 'ct', 'it2', 'k', 'kt', 'mc', 'mi_idx', 'mk', 't')",48571
"('cn', 'ct', 'it2', 'k', 'mc', 'mi_idx', 'mk', 't')",53090
"('ct', 'mc', 'mi_idx', 'mk', 't')",19336173
"('ct', 'mc', 'mi_idx', 'mk', 't')",19336173
"('ct', 'mc', 'mi_idx', 'mk', 't')",19336173
"('ct', 'mc', 'mi_idx', 'mk', 't')",19336173
"('cn', 'ct', 'k', 'mc', 'mi_idx', 'mk', 't')",159647
"('cc', 'cn', 'ct', 'k', 'mc', 'mk', 't')",38641
"('cc', 'cct2', 'cn', 'ct', 'k', 'kt', 'mc', 'mk', 't')",21829
"('cn', 'ct', 'it2', 'k', 'mc', 'mi_idx', 'mk', 't')",53090
"('ct', 'mc', 'mi_idx', 'mk', 't')",19336173
"('cn', 'ct', 'k', 'mc', 'mi_idx', 'mk', 't')",159647
"('cn', 'ct', 'k', 'mc', 'mi_idx', 'mk', 't')",159647
"('cc', 'cct1', 'cct2', 'cn', 'ct', 'k', 'kt', 'mc', 'mk', 't')",4729
"('cn', 'ct', 'it2', 'k', 'kt', 'mc', 'mi_idx', 'mk', 't')",48571
"('cn', 'ct', 'it2', 'k', 'kt', 'mc', 'mi_idx', 'mk', 't')",48571
"('cn', 'ct', 'k', 'mc', 'mi_idx', 'mk', 't')",159647
"('ct', 'k', 'mc', 'mi_idx', 'mk', 't')",171123
"('ct', 'mc', 'mi_idx', 'mk', 't')",19336173
"('cn', 'ct', 'k', 'mc', 'mi_idx', 'mk', 't')",159647
"('ct', 'mc', 'mi_idx', 'mk', 't')",19336173
"('ct', 'mc', 'mi_idx', 'mk', 't')",19336173
"('cn', 'ct', 'it2', 'k', 'kt', 'mc', 'mi_idx', 'mk', 't')",48571
"('ct', 'k', 'mc', 'mi_idx', 'mk', 't')",171123
"('ct', 'k', 'mc', 'mi_idx', 'mk', 't')",171123
"('ct', 'mc', 'mi_idx', 'mk', 't')",19336173
"('cc', 'cct2', 'cn', 'ct', 'k', 'kt', 'mc', 'mk', 't')",21829
"('cc', 'cct1', 'cct2', 'cn', 'ct', 'k', 'kt', 'mc', 'mk', 't')",4729
"('cc', 'cct2', 'cn', 'ct', 'k', 'kt', 'mc', 'mk', 't')",21829
"('cc', 'cct1', 'cct2', 'cn', 'it1', 'it2', 'k', 'kt', 'mc', 'mi', 'mi_idx', 'mk', 't')",4803
"('ct', 'k', 'mc', 'mi_idx', 'mk', 't')",171123
"('ct', 'k', 'mc', 'mi_idx', 'mk', 't')",171123
"('ct', 'k', 'mc', 'mi_idx', 'mk', 't')",171123
"('ct', 'mc', 'mi_idx', 'mk', 't')",19336173
"('cn', 'ct', 'it2', 'k', 'kt', 'mc', 'mi_idx', 'mk', 't')",48571
"('cn', 'ct', 'it2', 'k', 'mc', 'mi_idx', 'mk', 't')",53090
"('cn', 'ct', 'it2', 'k', 'kt', 'mc', 'mi_idx', 'mk', 't')",48571
"('cc', 'cct2', 'mi')",67090
"('cn', 'ct', 'it2', 'k', 'mc', 'mi_idx', 'mk', 't')",53090
"('cn', 'ct', 'it2', 'k', 'mc', 'mi_idx', 'mk', 't')",53090
"('ct', 'mc', 'mi_idx', 'mk', 't')",19336173
"('ct', 'k', 'mc', 'mi_idx', 'mk', 't')",171123
"('ct', 'k', 'mc', 'mi_idx', 'mk', 't')",171123
"('ct', 'k', 'mc', 'mi_idx', 'mk', 't')",171123
"('cn', 'ct', 'it2', 'k', 'kt', 'mc', 'mi_idx', 'mk', 't')",48571
"('cn', 'ct', 'it2', 'k', 'kt', 'mc', 'mi_idx', 'mk', 't')",48571
"('cn', 'ct', 'it2', 'k', 'kt', 'mc', 'mi_idx', 'mk', 't')",48571
"('cn', 'ct', 'it2', 'k', 'kt', 'mc', 'mi_idx', 'mk', 't')",48571
"('cn', 'ct', 'it2', 'k', 'mc', 'mi_idx', 'mk', 't')",53090
"('cn', 'ct', 'it2', 'k', 'kt', 'mc', 'mi_idx', 'mk', 't')",48571
"('cn', 'ct', 'it2', 'k', 'kt', 'mc', 'mi_idx', 'mk', 't')",48571
"('cn', 'ct', 'it2', 'k', 'kt', 'mc', 'mi_idx', 'mk', 't')",48571
"('ct', 'k', 'mc', 'mi_idx', 'mk', 't')",171123
"('ct', 'mc', 'mi_idx', 'mk', 't')",19336173
"('cc', 'cn', 'ct', 'k', 'kt', 'mc', 'mk', 't')",37759
"('cc', 'cct1', 'cct2', 'cn', 'ct', 'k', 'kt', 'mc', 'mk', 't')",4729
"('ct', 'k', 'mc', 'mi_idx', 'mk', 't')",171123
"('ct', 'k', 'mc', 'mi_idx', 'mk', 't')",171123
"('ct', 'k', 'mc', 'mi_idx', 'mk', 't')",171123
"('ct', 'k', 'mc', 'mi_idx', 'mk', 't')",171123
"('ct', 'k', 'mc', 'mi_idx', 'mk', 't')",171123
"('ct', 'k', 'mc', 'mi_idx', 'mk', 't')",171123
"('ct', 'k', 'mc', 'mi_idx', 'mk', 't')",171123
"('ct', 'k', 'mc', 'mi_idx', 'mk', 't')",171123
"('ct', 'k', 'mc', 'mi_idx', 'mk', 't')",171123
"('ct', 'k', 'mc', 'mi_idx', 'mk', 't')",171123
"('ct', 'mc', 'mi_idx', 'mk', 't')",19336173
"('cn', 'ct', 'it2', 'k', 'kt', 'mc', 'mi_idx', 'mk', 't')",48571
"('cn', 'ct', 'it2', 'k', 'mc', 'mi_idx', 'mk', 't')",53090
"('ct', 'mc', 'mi_idx', 'mk', 't')",19336173
"('ct', 'k', 'mc', 'mi_idx', 'mk', 't')",171123
"('ct', 'mc', 'mi_idx', 'mk', 't')",19336173
"('ct', 'k', 'mc', 'mi_idx', 'mk', 't')",171123
"('ct', 'k', 'mc', 'mi_idx', 'mk', 't')",171123
"('ct', 'k', 'mc', 'mi_idx', 'mk', 't')",171123
"('cn', 'ct', 'it2', 'k', 'mc', 'mi_idx', 'mk', 't')",53090
"('cc', 'cct1', 'cct2', 'mi')",28317
"('cn', 'ct', 'it2', 'k', 'mc', 'mi_idx', 'mk', 't')",53090
"('cc', 'cct1', 'cct2', 'cn', 'ct', 'k', 'kt', 'mc', 'mk', 't')",4729
"('cc', 'cct1', 'cct2', 'cn', 'ct', 'k', 'kt', 'mc', 'mk', 't')",4729
"('cn', 'it2', 'kt', 'mc', 'mi_idx', 't')",103654
"('cn', 'ct', 'it2', 'k', 'mc', 'mi_idx', 'mk', 't')",53090
"('cn', 'ct', 'it2', 'k', 'mc', 'mi_idx', 'mk', 't')",53090
"('ct', 'k', 'mc', 'mi_idx', 'mk', 't')",171123
"('ct', 'k', 'mc', 'mi_idx', 'mk', 't')",171123
"('cc', 'mi')",99770
"('cc', 'cct2', 'cn', 'ct', 'k', 'kt', 'mc', 'mk', 't')",21829
"('cn', 'ct', 'it2', 'k', 'kt', 'mc', 'mi_idx', 'mk', 't')",48571
"('ct', 'k', 'mc', 'mi_idx', 'mk', 't')",171123
"('ct', 'k', 'mc', 'mi_idx', 'mk', 't')",171123
"('ct', 'k', 'mc', 'mi_idx', 'mk', 't')",171123
"('ct', 'k', 'mc', 'mi_idx', 'mk', 't')",171123
"('cn', 'ct', 'it2', 'k', 'kt', 'mc', 'mi_idx', 'mk', 't')",48571
"('cc', 'mi')",99770
"('cn', 'ct', 'it2', 'k', 'kt', 'mc', 'mi_idx', 'mk', 't')",48571
